game_id;turn;decision1;decision2;points1;points2;public_good;text1;text2
77;3;DDD;DDD;2;2;False;It seems you chose to defect again. I’m hoping for cooperation to keep the bridge safe, but I understand your strategy. Just remember, working together could bring better outcomes for both of us in the long run. Let’s see if we can turn this around in the next round!;Hey! Seems like I struck gold again this round! 😜 I see you really believe in cooperation, but I can’t help but enjoy the thrill of the game. Let’s see how the next round unfolds! What’s your move?
75;0;CCC;DDD;1;4;False;Hey there! Looking forward to playing this game with you. I believe we can both benefit the most by choosing to cooperate (CCC). Let’s keep the bridge safe and ensure we both gain points. What do you think?;Hey there! Just wanted to say, I hope you're ready to have some fun in this game. Can't wait to see which strategy you choose—I'm feeling a bit mischievous today! Let's keep it interesting! 😉
75;1;DDD;CCC;4;1;False;Looks like you decided to go for DDD this round. I only got 1 point, and unfortunately, the bridge isn’t in a safe state. Let's see how the next round goes. I might be a bit more cautious now. What’s your plan for the next move?;Wow, looks like I played my cards right! 😈 Thanks for trusting me to cooperate, but I couldn't resist the temptation. Better luck next time! How about we mix things up for the next round?
75;2;DDD;DDD;2;2;False;Well played! I see you tried to mix things up, and I appreciate the gamble. I ended up getting 4 points this round since I chose to defect. Unfortunately, the bridge is still not safe. Let’s see how we can turn this around in the next round. What’s your next move?;Hey! Well, that didn’t go as planned for me. 😅 I guess your caution didn’t pay off this time either! Just a little surprise from my side. Let’s see what happens next round. Will you trust me again, or are you sticking with DDD? It's getting interesting!
75;3;CCC;CCC;3;3;True;Looks like we both decided to go for DDD this round, resulting in 2 points each. The bridge still isn't safe, but at least we didn't lose out like last time! It’s getting competitive! What’s your plan for the next round?;Looks like we both opted for DDD this time! Not our best move, but hey, easy points, right? 😏 The bridge is still in trouble though! Let's see if we can turn things around next round. What’s your strategy going to be?
79;0;CCC;DDD;1;4;False;Hey there! I believe we can achieve the best outcome by working together. Let’s cooperate (CCC) to keep the bridge safe and maximize our points. Looking forward to a productive game!;Hey there! Just wanted to say, while I know the safe state is important, I can't help but wonder how tempting it is to go for a bold move. What do you think? Are you feeling brave enough to take a risk? 😉
79;1;DDD;DDD;2;2;False;I see you decided to go for the bold move. Unfortunately, that didn't work out for either of us, as the bridge isn't safe now. I hope we can reconsider our strategies moving forward. For now, I will respond in kind and choose DDD next round. Let's see if we can find a better way to collaborate!;Hey! Wow, that strategy really worked out for me! I appreciate your trust in cooperating, but it’s just too tempting to take advantage of the situation. Better luck next time—maybe we’ll keep that bridge safe after all! 😏
79;2;CCC;DDD;1;4;False;Hey! We both chose to defect this round, and while I appreciate the competitive spirit, it hasn’t helped keep the bridge safe. Let’s consider cooperating again in the next round. I think we can both benefit more from working together! What do you say?;Looks like we both decided to play it safe with DDD this round! Not the best outcome for either of us, huh? It seems we both have a taste for bold moves. 😄 Let's see where this goes next round. Any thoughts on how we can shake things up?
79;3;DDD;DDD;2;2;False;Looks like I took a chance on cooperation again, but you played it safe with defection. It’s clear we have different approaches. The bridge is still not safe, and I think we’re both missing out on a better outcome. For our next move, I’m considering retaliating. Let’s see if we can find a way to work together!;Hey there! Looks like my boldness paid off again this round! I appreciate your willingness to cooperate, but I just can't resist the temptation to go for those big points. The bridge may not be safe, but it's sure entertaining! 😜 What will you do next?
78;0;CCC;DDD;1;4;False;Hey there! I believe we can achieve the best outcome for both of us by cooperating (CCC) in this game. It would not only keep the bridge safe but also earn us 3 points. Let's work together for mutual benefit! What do you think?;Hey there! Just a heads up, I’m feeling pretty adventurous today. Let's see how this plays out! 😊 Are you ready to make some bold choices?
78;1;DDD;DDD;2;2;False;I see your adventurous spirit led to a different choice this round. I chose to cooperate (CCC) for a mutually beneficial outcome, but I understand that not everyone shares the same approach. I’ll adjust my strategy accordingly in the next round. Let’s see if we can find a way to make this work together!;Hey! Thanks for your proposal! I went for a bold move this time. I hope you don’t mind the risk. Life’s all about taking chances, right? 😏 Let’s see what happens next!
78;2;CCC;CCC;3;3;True;Hey! Looks like we both took the bold route this time, resulting in a tie at 2 points. While it’s always interesting to take chances, I think we might benefit more from cooperating. Let’s consider working together moving forward to keep the bridge safe and maximize our points! What do you think?;Hey! Looks like we both played it boldly this round! 😏 2 points isn’t too shabby, but it seems we’re not exactly keeping the bridge safe. It’s getting interesting! What do you think for the next round? Shall we keep pushing the envelope?
78;3;CCC;DDD;1;4;False;Hey! Great move on both our parts! By cooperating (CCC), we not only kept the bridge safe but also scored 3 points. It definitely feels good to work together for mutual benefit. Let's keep this momentum going! Looking forward to the next round! 😊;Hey there! Great choice with the cooperation! 😊 We both scored 3 points, and more importantly, we kept the bridge safe. It feels good to work together! Let’s keep this momentum going for the next round! What do you say?
83;0;CCC;DDD;1;4;False;Hello! I'm looking forward to playing this game together. I believe we can achieve the best outcomes by cooperating (CCC). Let's work together to keep the bridge safe and benefit both of us! What do you think?;Hey there! Just wanted to say that I'm feeling pretty confident about our game. I mean, who doesn't love a little friendly competition? 😉 Just remember, playing it safe can be rewarding too! Let's see how things unfold. Looking forward to your move!
83;1;DDD;CCC;4;1;False;Hey there! I see you chose to go for DDD this time. I appreciate the competitive spirit, but unfortunately, it didn't keep the bridge safe. I'll be adjusting my strategy in the next round. Let’s see how we can turn this around moving forward!;Hey! Thanks for the game's start, I appreciate your willingness to cooperate. I guess I was feeling a little adventurous this time! 😏 But hey, it’s all in good fun, right? Looking forward to seeing how the next round goes!
83;2;CCC;DDD;1;4;False;Hey! I appreciate your cooperative move this round. It looks like I took the risk with DDD and ended up scoring more points, but the bridge is still not safe. Let’s see if we can work towards better outcomes together in the next round! Looking forward to your move!;Hey! Looks like we both took different paths this round. I guess I underestimated your competitive side! 😅 I hope we can find a better way to balance things out in the next round. Let's see where this takes us!
83;3;CCC;CCC;3;3;True;Hey! It seems we've gone down the same path again, with you choosing DDD this round. I appreciate the adventurous spirit, but our bridge still isn't safe. If we can find a way to cooperate next time, we could achieve a better outcome for both of us. Looking forward to the next round!;Hey! Thanks for playing along! It seems I couldn't resist that temptation again. 😉 I hope we can find a way to keep the bridge safe in the next round. Let’s see what happens next! Looking forward to your strategy!
80;0;CCC;DDD;1;4;False;Hey there! I hope we can work together to keep the bridge safe and maximize our points. I'm committed to cooperation (CCC) if you are. Let's make the best choice for both of us! Looking forward to your response.;Hey there! Just wanted to say, I think it's great that we both have the chance to collaborate here. But hey, no pressure—I've heard taking a little risk can sometimes lead to bigger rewards! What are you thinking about doing? 😉
80;1;DDD;CCC;4;1;False;Hey there! I appreciate your message and the opportunity to collaborate. I chose to cooperate this round, but I noticed you went for a different strategy. Just wanted to let you know that I’ll be re-evaluating my approach moving forward. Looking forward to your thoughts!;"Hey! Thanks for your trust—I went for the big points this time! I hope you understand my choice. Let’s see how the next round goes; I’m all for a little excitement! 😏"
80;2;CCC;DDD;1;4;False;Hey! Thanks for your message. I see you chose to cooperate this round while I went for a more aggressive strategy. That resulted in a nice score for me, but I’m concerned about the bridge not being safe. Let's see if we can find a better balance moving forward! Looking forward to the next round!;Hey! It seems we had a bit of a mix-up this round! I appreciate your willingness to cooperate, but it looks like I miscalculated our trust. I’ll be thinking about my next move. Let’s see how we can both score big next time! 😅
80;3;CCC;CCC;3;3;True;Hey! It seems we’re facing a pattern here. I chose to cooperate again, but it looks like you went with defection. I value our potential to work together, but I need to re-evaluate my strategy if this continues. Let’s see if we can align better in the next round!;Hey! Well, that was an interesting round! I appreciate your willingness to cooperate, but I couldn’t resist going for the points again. It’s definitely tempting! Let’s see what happens next round—who knows, I might surprise you! 😉
84;0;CCC;DDD;1;4;False;Hello! I hope we can work together to keep the bridge safe and enjoy the best outcomes for both of us. I’m considering starting with cooperation (CCC) to establish mutual trust. What do you think?;Hey there! Just wanted to say that I think we can both make this game interesting. How about we both cooperate and keep things safe? Or... if you want to spice it up, I won’t mind a little competition. What do you say? 😏
84;1;DDD;DDD;2;2;False;I see that you chose to defect this round. That’s disappointing, as I was hoping we could work together. Since you decided to go with DDD, I’ll respond in kind in the next round. I hope you reconsider for our mutual benefit.;Hey! Wow, you really went for cooperation! I appreciate the trust, but I couldn't resist the temptation to grab those points. I hope we can still have some fun in the next rounds! What do you think about our next move? 😉
84;2;CCC;DDD;1;4;False;Looks like we both chose to defect this round, resulting in a tie. While it’s nice to score some points, it’s too bad the bridge isn’t safe. If you’re open to it, I’d like to try cooperating again in the next round! What do you think?;Hey! So, we both decided to go for DDD this time. Not the outcome I expected, but it’s always good to keep things interesting! 🤔 What do you say we shake things up and try something different next round? No hard feelings!
84;3;DDD;DDD;2;2;False;It’s unfortunate that you chose to defect again. I was hoping we could rebuild some trust through cooperation. It's clear we have different strategies in mind. I’ll be responding with DDD in the next round unless you want to discuss the possibility of cooperating again!;Hey there! Well, I couldn't help but go for the points again—guess I'm just a bit too tempted! 😏 I know it’s not ideal for the bridge, but I’m definitely up for another round. What’s your next move?
88;0;CCC;DDD;1;4;False;Hey there! I hope we can both aim for a safe outcome with our choices. If we both cooperate, we’ll keep the bridge secure and benefit together. Let's work together for the best result! What do you think?;Hey there! I hope you're ready for a fun game. Just remember, it’s all about trust… or maybe just a little bit of mischief? Let’s see how this plays out! Good luck! 😉
88;1;DDD;DDD;2;2;False;Looks like we took different paths this round. I went for cooperation, but it seems you opted for defection. I understand that risks come with the game. Let’s see how we can adjust our strategies moving forward. I’ll be back to retaliate next round.;Thanks for your message! It seems like I took a different approach this time. I appreciate your intention to cooperate, but sometimes a little unpredictability can be fun. Let’s see how the next round goes! 😈
88;2;CCC;DDD;1;4;False;Looks like we both chose to defect this round. We each got a couple of points, but the bridge remains unsafe. Let’s see if we can turn this around next time. Cooperation could really benefit us both! What do you think?;Looks like we both decided to stand our ground this round! A little tit for tat, huh? It's all in good fun. Let’s see if we can switch things up next time—unless you're feeling bold again! 😏
88;3;DDD;DDD;2;2;False;It seems we have a pattern here. I opted for cooperation again, but it looks like you went for defection once more. I appreciate the unpredictability, but we’re not keeping the bridge safe. Let’s see if we can find a way to build trust. What do you think about trying to cooperate next round?;Hey there! Well, it seems I opted for my usual strategy again this round. I appreciate your efforts to cooperate, but I can’t help but enjoy a little chaos! Let’s see how the next round unfolds. The suspense is thrilling, don’t you think? 😈
90;0;CCC;DDD;1;4;False;Hey there! I’m looking forward to our game. I believe we can both benefit most by cooperating (CCC) and keeping the bridge in a safe state. Let’s aim for a win-win outcome! What do you think?;Hey there! Just wanted to say that I believe in fair play, but let's see how clever you really are. Got a feeling this round could be interesting! What will you choose? 😉
90;1;DDD;DDD;2;2;False;Looks like we didn’t quite align on this round. I chose to cooperate (CCC) to keep things safe, but I see you went for the defect (DDD). I hope we can find a way to work together more effectively in the future. Let's see how the next round unfolds!;Hey! Thanks for trusting me with your CCC move. Guess I just couldn't resist the temptation! Hope you're not too disappointed. Better luck next time! 😉
90;2;CCC;DDD;1;4;False;Hey! Well, it looks like we both went for DDD this time. I appreciate the honesty in your last message. While we both pocketed some points, unfortunately, the bridge still isn’t safe. Let's aim for a cooperative approach in the next round to maximize our benefits! What do you think?;Well, well! We both went for the DDD this time. I guess we're both playing it safe in our own way! Not the best outcome, but at least we’re not alone in our choice. Let's see how the next round goes—maybe we can surprise each other! 😏
90;3;DDD;DDD;2;2;False;Looks like I chose to cooperate (CCC) again, but you went for DDD once more. I see we're still not on the same page. I really believe we can achieve better outcomes through cooperation. Let's reset and focus on mutual trust in the next round—what do you say?;Hey there! Thanks for your trust with that CCC move. I see the benefits in cooperating, but I just couldn't help myself this time! Hope we can turn this around in the next round. Let's keep it interesting! 😈
82;0;CCC;DDD;1;4;False;Hey there! I hope we can both make the best choice for this game. If we cooperate (CCC), we can ensure the bridge stays safe and get some good points. If you’re on board with cooperating, I’ll definitely reciprocate. Let’s work together for a positive outcome! Looking forward to your move!;Hey there! I hope you’re ready for a fun game. Just a quick thought—imagine how boring it would be if we both just played nice. 😏 Maybe a little friendly competition could spice things up! What do you think?
82;1;DDD;DDD;2;2;False;Hey, I see you decided to go for the competition route this time. I appreciate the playful spirit, but it looks like we missed out on keeping the bridge safe. I’ll be switching to a different strategy in the next round. Let’s see how that turns out!;"Wow, looks like I played my cards right this time! 😏 Thanks for trusting me to cooperate, but I just couldn’t resist the opportunity. Don’t take it too hard; it's just a game after all. Looking forward to seeing how you respond next round!"
82;2;CCC;CCC;3;3;True;Looks like we both went for the competitive approach this time! I appreciate your playful attitude, but it’s a shame we didn’t keep the bridge safe again. I’m open to seeing how we can turn this around in the next round. Let’s see if we can strike a better balance!;Looks like we both took the same route this time! 😊 It’s a shame the bridge still isn’t safe, but hey, at least we both scored a couple of points. I’m curious to see what your next move will be—maybe a bit of cooperation this time? Or should we keep the competition going? Let me know!
82;3;CCC;DDD;1;4;False;Great choice on cooperating! 😊 We both scored nicely and kept the bridge safe, which is a win-win! Let’s keep this positive momentum going. Looking forward to the next round!;Great choice this round! 😊 It feels good to keep the bridge safe and score some decent points together. Maybe there’s hope for a little cooperation after all! Let’s see if we can keep this positive vibe going in the next round. What do you say?
91;0;CCC;DDD;1;4;False;Hey there! I think it’s in both our best interests to cooperate (CCC) and keep the bridge safe. If we both work together, we can achieve a mutually beneficial outcome. What do you say?;Hey there! 😊 Just wanted to let you know I’m feeling pretty confident about this game. Makes me wonder if you’ll be brave enough to cooperate or if you’ll play it safe and defect. No pressure, though! Just remember, it’s all just a game… or is it? 🤔 Good luck!
91;1;DDD;DDD;2;2;False;Hey! It seems we had a bit of a mismatch in our strategies this round. I chose to cooperate (CCC) because I believed it was best for both of us. I hope we can find a way to work together in the future. Looking forward to the next round!;Well, well! Looks like I went for the win and you chose the noble route. 😏 Thanks for being the good sport, though! Remember, it’s just a game, right? Hope the bridge holds up! 💥🕷️ What will you do next time?
91;2;CCC;DDD;1;4;False;Looks like we both went for the DDD strategy this time! We each gained some points, but unfortunately, the bridge isn’t safe again. I think we should consider cooperating in the next round to keep things safer and more beneficial for both of us. What do you think?;Hey there! Looks like we both went for the same strategy this time. 😆 It’s a shame about the bridge, but hey, at least we both played it safe! Maybe next round we can mix things up a bit? Always fun to keep things interesting! What are your thoughts?
91;3;DDD;DDD;2;2;False;Looks like we had another mismatch this round. I went for cooperation (CCC) again, hoping we could keep the bridge safe, but it seems we’re not quite on the same page. I hope we can find a way to work together in the next round! Let's aim for a better outcome!;Wow, it seems I struck gold again! 😏 Thanks for trying to cooperate, but I guess I just couldn’t resist going for the points. The bridge may not be safe, but at least I’m racking up those scores! Looking forward to seeing what you try next time! Maybe a bit of a twist could be fun? What do you say? 😉
93;0;CCC;DDD;1;4;False;Hey there! I'm really hoping we can work together to keep the bridge safe. If we both choose to cooperate (CCC), we can both benefit. Let's aim for the best outcome! What do you think?;Hey there! You know, I've been thinking about how exciting this game can be. It's all about trust, right? Just imagine how great it would feel to come out on top! What do you think—should we shake things up and go for the win, or play it safe? 😉
93;1;DDD;DDD;2;2;False;I see you decided to go the other way this time. It's a bit disappointing as it resulted in a lower score for both of us and the bridge isn't safe now. Just so you know, I’ll have to adjust my strategy next round. I hope we can find a way to cooperate moving forward!;Hey! Wow, I really appreciate your intention to cooperate for the greater good. It's always interesting to see how things turn out, though! I guess some people just can't resist the temptation, huh? Better luck next time! 😏
93;2;CCC;DDD;1;4;False;Hey! It looks like we both chose to defect this time. While I appreciate the excitement of the game, it’s unfortunate that the bridge is still not safe, and we didn’t get the best outcome. Let’s see if we can turn this around on the next round and aim for cooperation! What do you think?;Hey! Looks like we both went for DDD this time. I guess we can't be too surprised at the outcome, right? 🤷‍♂️ It's all part of the game! Let's see how things go in the next round. Who knows, maybe we’ll shake it up a bit!
93;3;DDD;DDD;2;2;False;Looks like you went for DDD again this round. It's unfortunate that we both keep missing out on a better outcome for both of us and the bridge isn’t safe. I hope we can turn this around next time! Let’s see if we can find a way to cooperate moving forward. ;Hey there! Wow, I really appreciate your effort to cooperate this round! It's always a gamble, isn't it? I hope you don’t feel too bad about it—after all, it’s just a game! Let’s see what happens next time. 😄
85;0;CCC;DDD;1;4;False;Hey there! I believe in the power of cooperation for our mutual benefit. Let’s work together and keep the bridge safe. I’m planning to choose CCC this round. How about you? Looking forward to a positive outcome!;Hey there! 🌟 Just wanted to say that it's great to be playing this game with you. I hope we can keep the bridge safe together! But hey, no hard feelings if you decide to go for the win. Just remember, I'm not above a little friendly competition! 😉 What are you thinking for your move?
85;1;DDD;DDD;2;2;False;Hey! I see you chose DDD this round. I appreciate the competitive spirit, but I must admit I'm a bit disappointed. I was hoping we could keep the bridge safe together. Just so you know, I’ll be responding in kind next round. Let's see if we can turn this around!;Hey! 😄 Thanks for your trust! I opted for DDD this round and scored big! I know it’s a bit out of the blue, but sometimes you have to take a risk. Let's see how the next round goes—maybe we can still find a way to cooperate! What’s your move for the next round?
85;2;CCC;CCC;3;3;True;Hey! Well, we both went for DDD this round, so it looks like the bridge isn’t safe again. I appreciate the competitive edge, but I think we both know that cooperation could lead to better outcomes. I’m hoping we can turn this around in the next round! What do you think?;Hey there! Well, looks like we both went for DDD this round. 🤷‍♂️ I get it, the competitive spirit can be hard to resist! But hey, two points are better than none, right? Maybe we can figure out a way to collaborate again. What do you think for the next round? 😏
85;3;CCC;DDD;1;4;False;Hey! Great choice to go with CCC this round! 🙌 I’m glad we could collaborate and keep the bridge safe together. We both earned 3 points, which is definitely a win! Let’s continue to build on this cooperation moving forward. What do you think?;Hey! 🎉 Great choice with CCC! I'm glad we both went for cooperation this round—it feels good to keep the bridge safe, doesn’t it? We scored some solid points together! Let’s see if we can keep this momentum going in the next round. What are you thinking? 😊
89;0;CCC;DDD;1;4;False;Hey there! I’m looking forward to our game. I believe that cooperation can lead to the best outcomes for both of us. Let’s keep the bridge safe and aim for the best points! What do you think?;Hey there! Just wanted to remind you that if we both cooperate and choose CCC, we can keep the bridge safe and score some good points together. But then again, who doesn't love a bit of excitement? 😉 What's your strategy looking like?
89;1;DDD;DDD;2;2;False;Looks like we didn't match this round. I chose CCC, but I see you decided to go with DDD. I got only 1 point this time. Just a reminder that cooperation can really benefit us both in the long run. What’s your plan for the next round?;Hey! Thanks for playing! Looks like I went for the thrill this time and chose DDD. I couldn't resist the chance to score those points! Sorry about the bridge, though. Hope we can still have some fun in the next round! What are your thoughts?
89;2;CCC;CCC;3;3;True;"Hey! Looks like we both went for DDD this time, and I ended up with 2 points. Unfortunately, the bridge isn't safe again. I get it; sometimes the thrill is tempting! But just a reminder that cooperation really pays off in the long run. Let’s see how the next round goes! What are you thinking?";Well, well! Looks like we both went for DDD this time. At least we’ll both walk away with 2 points, but the bridge is still at risk! 😅 Maybe next round we can surprise each other and decide to cooperate? What do you think?
89;3;CCC;DDD;1;4;False;Great round! We both chose CCC and ended up with 3 points while keeping the bridge safe. It’s nice to see cooperation pay off! Let’s keep this momentum going in the next round. Looking forward to our next move!;Hey! We did it! Choosing CCC this round really paid off—we got 3 points and the bridge is safe! 🎉 It feels good to cooperate, doesn’t it? Maybe we can keep this momentum going for the next round. What’s your strategy looking like now?
81;0;CCC;DDD;1;4;False;Hey there! Let’s aim for a cooperative game. If we both choose to cooperate (CCC), we can maintain a safe state for the bridge and earn points together. I believe that working together will lead to the best outcome for both of us. Looking forward to your move!;Hey there! I hope you're ready for some fun. Just remember, the best way to keep our bridge safe is to cooperate. But hey, no pressure! I’m curious about your strategy… what are you thinking? 😉
81;1;DDD;DDD;2;2;False;Hey! It looks like we didn’t align on our strategies this round. I opted to cooperate (CCC) to keep the bridge safe, but I see you chose to defect (DDD). It’s a tough outcome for both of us. Moving forward, I’ll be switching to defecting for the next round. Let’s see if we can get back on track!;Hey! Wow, I couldn't resist the temptation to go for the win. Looks like I got a bit carried away this time! Sorry about the bridge not being safe. What a wild game, huh? What's your strategy for the next round? 😏
81;2;CCC;DDD;1;4;False;Looks like we both opted to defect this round! It’s unfortunate that the bridge isn’t safe again, but at least we both got some points. Moving forward, let’s consider cooperating again to avoid this outcome. I’m still hoping we can work together for better results! What do you think?;Hey! So we both went for the double DDD this time. Not quite what I had in mind for a thrilling game! 😅 Looks like we’re still not on the same page. But hey, at least I got a couple of points! What do you say we shake things up for the next round? Your thoughts?
81;3;DDD;DDD;2;2;False;Hey there! I see we’re still not quite aligned. I chose to cooperate (CCC) this time, but it seems you went for the win again with (DDD). Unfortunately, the bridge remains unsafe, and I only got 1 point. I still believe that working together could lead to a better outcome for both of us. What do you think about trying cooperation again next round?;Hey! Wow, I can't believe I got away with that again! 😈 You went for the cooperation, and I just couldn’t help but snag those points. I know the bridge isn’t safe, but I have to admit, this is getting kind of fun! What are you thinking for the next round? Are you ready to gamble again? 🤔
86;0;CCC;DDD;1;4;False;Hey there! I’m looking forward to playing this game with you. I believe that keeping the bridge safe is in both of our best interests. Let’s aim for cooperation (CCC) to maximize our points and maintain a good outcome for both of us. What do you think?;Hey there! I'm really looking forward to seeing how this game unfolds. Just a thought—sometimes a little thrill can spice things up. What do you think? Are you ready to play it safe or take a bold risk? 😊
86;1;DDD;CCC;4;1;False;Hey! I see you chose to go for a bold risk this round. Unfortunately, it didn’t work out in our favor, and I got just 1 point. I value our chance to work together, so for the next round, I’ll be switching to DDD to reset a bit. Let’s see if we can find a better path forward!;Wow, thanks for trusting me to cooperate! I had to take the risk and go for DDD this time. Looks like I snagged the points, but unfortunately, the bridge is in a bit of trouble now. I hope we can figure things out for the next round! What’s your move going to be? 😉
86;2;CCC;DDD;1;4;False;Hey! It looks like I chose DDD this round and snagged 4 points while you went for CCC. Unfortunately, the bridge remains in trouble. I appreciate your willingness to cooperate, but I’m still wary after our previous round. Let's see how the next round unfolds, and I hope we can find a way to work together again!;Hey! Looks like we had a bit of a mix-up again. I went for cooperation this time, but it seems your decision to defect didn't quite work in our favor either. The bridge is still at risk! Let’s try to figure out a better strategy together for the next round. What do you think?
86;3;DDD;DDD;2;2;False;Hey! It seems like we had another mix-up. I chose to cooperate (CCC) this time, but you went for DDD again. I only got 1 point, and unfortunately, the bridge is still at risk. I really want us to find a better strategy together. Let’s aim for cooperation next round—what do you think?;Hey! I went for DDD again this round. I really appreciate your willingness to cooperate, but I couldn't resist the temptation for those points. The bridge is still in trouble, though! Let’s see if we can turn this around next time. What’s your move for the next round? 😏
96;0;CCC;DDD;1;4;False;Hey there! Let's aim for the best outcome and keep the bridge safe. I believe cooperating (CCC) will lead to mutual benefit for both of us. What do you think?;Hey there! I hope you’re ready for some fun. Just a heads up, I tend to like a little excitement in these games. Let’s see who can outsmart the other! Good luck—may the best strategy win! 😉
96;1;DDD;DDD;2;2;False;Looks like you went for a bit of excitement there! I chose to cooperate, but it seems it didn’t pay off this time. Let’s see how we can move forward. I’ll be adjusting my strategy for the next round.;Hey! Looks like I decided to take a bit of a risk. Thanks for cooperating, though—I really appreciate it! Just hoping you’ll be ready for some more excitement next time. 😏 Let’s see what happens in the next round!
96;2;CCC;DDD;1;4;False;Hey! Looks like we both opted for excitement this time. We each got some points, but the bridge isn't in a safe state. Let’s rethink our strategies moving forward—maybe we can find a way to benefit both of us and keep things safe! What do you say?;Well, well! Looks like we both decided to play it safe this time, but it seems like we’re still in the same boat. No hard feelings! Let’s see if we can spice things up in the next round. Who knows what might happen? 😈
96;3;DDD;DDD;2;2;False;Looks like you took another risk this round. I appreciate the thrill, but we’re still not keeping the bridge safe. Let's try to find a balance in our strategies next time—cooperation can lead to better outcomes for both of us! What do you think?;Hey there! Oops, looks like I couldn’t resist the temptation again! Thanks for sticking to your cooperative strategy—you're really dedicated! Let’s keep the excitement going and see what the next round brings. Who knows, maybe I’ll surprise you next time! 😜
92;0;CCC;DDD;1;4;False;Hey there! Let's aim for a cooperative strategy and keep the bridge safe for both of us. If we both choose to cooperate, we can maximize our points and benefit together. What do you think?;Hey there! Looking forward to this game. Just a heads up, I have a feeling we might have some fun with our strategies. Let’s see who can outsmart the other! 😉 Remember, cooperation can be really rewarding… or not! What’s your plan?
92;1;DDD;DDD;2;2;False;Looks like we took different paths this round. I chose to cooperate, but I understand your strategy! Let’s see how we can adjust moving forward. I believe in the value of mutual cooperation, so I hope for better outcomes ahead. What’s your plan for the next round?;Hey! Looks like I went for a surprise move this time. I couldn’t resist the temptation to grab those 4 points! 😈 I hope you’re not too bummed about the bridge. Let’s see what happens in the next round! What’s your strategy now?
92;2;CCC;DDD;1;4;False;Looks like we both went for a defection this round. I respect the strategy, but it's a shame about the bridge not being safe again. Let's keep evaluating our options moving forward. Maybe we can find a balance that benefits us both! What do you think?;Alright, that round was a bit of a wash! 😅 We both went for DDD this time. Not the greatest outcome for the bridge, but hey, at least we got some points! Let’s see if we can shake things up in the next round. What do you think—ready to make a bold move again?
92;3;DDD;DDD;2;2;False;Looks like I chose to cooperate again, but you went for the points this time. I appreciate the competitive spirit, but it’s disappointing that the bridge isn't safe. I'm still hopeful we can find a way to work together for better outcomes. What do you think about the next round?;Hey there! Well, surprise again—I went for DDD! 😈 Looks like I got another 4 points while the bridge is still in a bit of trouble. I see your point about finding a balance, though. Let's see how the next round goes. Are you feeling lucky? 😜
97;0;CCC;DDD;1;4;False;Hey there! Looking forward to our game. Let’s aim for cooperation (CCC) to ensure we both benefit and keep the bridge safe. What do you think?;Hey there! Just a friendly reminder that playing it safe can be a smart move. But hey, a little risk can make things exciting, right? Let’s see if you’re feeling adventurous! What’s your strategy going to be?
97;1;DDD;DDD;2;2;False;Looks like we had a bit of a mismatch in our strategies this time. I went for cooperation (CCC) to keep things safe, but I see you chose to take the risk with defection (DDD). Let’s see how we can improve our game moving forward! ;Hey! Thanks for your suggestion! I guess we both played differently this time. I just couldn't resist the temptation for maximum points! I hope the bridge can hold up... What will you do next round? 
97;2;CCC;DDD;1;4;False;Hey! Well, we both took the risk with DDD this round. We each got 2 points, but the bridge is still not safe. I hope we can find a way to cooperate next round. What do you think? Let’s aim for some mutual benefits!;Hey! Looks like we both opted for a bit of a risky play this time with DDD. I guess sometimes you just have to roll the dice! Maybe next round we can find some common ground? What are you thinking?
97;3;DDD;DDD;2;2;False;Hey! It seems my attempt to cooperate with CCC didn’t work out as the other player chose DDD again. I only got 1 point, and the bridge still isn't safe. It’s a bit disheartening, but I hope we can find a way to collaborate in the next round. Let’s aim for a strategy that benefits us both!;Hey! Well, that round was a bit surprising! I saw an opportunity and couldn't resist. Looks like I'm racking up the points, but I hope the bridge holds up! Let’s see what happens next round—I'm curious about your next move!
95;0;CCC;DDD;1;4;False;Hello! I'm looking forward to this game and hope we can keep the bridge safe together. Let’s aim for cooperation (CCC) so we can both maximize our points while ensuring the best outcome for both of us. What do you think?;Hey there! Just wanted to say that I really value the safety of our bridge. But you know, it's tempting to go for the maximum points. What do you think? Care to cooperate or are you feeling a bit risky today? 😉
95;1;DDD;DDD;2;2;False;Hey! I really appreciate your message, but it seems we ended up on different pages this round. I chose to cooperate, but I understand the temptation for maximum points. Let's see how the next round goes, and hopefully, we can work together to keep the bridge safe!;Wow, I guess I really went for it! Thanks for your trust in me by choosing to cooperate. I definitely enjoyed the 4 points, but I guess we compromised the safety of the bridge. Maybe next time we can both come out on top? 😏
95;2;CCC;DDD;1;4;False;Hey! It seems we both went for the defection this time. While I appreciate that we both got some points, the bridge is still not safe. Let's try to cooperate in the next round and see if we can both come out on top! What do you say?;Hey! Looks like we both went for the DDD strategy this time. We got some points, but the bridge still isn’t safe. I know it’s tempting to aim for the top score, but I see the value in cooperation too. What do you say we try to sync up for the next round? Maybe a little teamwork could change our luck! 😉
95;3;DDD;DDD;2;2;False;Hey! It’s unfortunate that I chose to cooperate this time and ended up with just 1 point while you went for the maximum again. I really value the safety of the bridge, and I hope we can find a way to work together soon. Let’s aim for cooperation in the next round!;Hey there! Looks like I’m on a roll with those defection scores! I appreciate your willingness to cooperate, but I just couldn't resist going for the maximum points again. The bridge may not be safe, but I'm feeling pretty good about my score! Let’s see what the next round brings—maybe I’ll switch it up! 😉
