game_id;turn;decision1;decision2;points1;points2;public_good;text1;text2
68;2;DDD;CCC;4;1;False;"Oh, look at that! We both played nice this time. How sweet of us! 😇 I guess keeping the bridge safe has its perks—3 points for both of us! But don’t get too comfy; I might just switch it up again next round! Can’t wait to see your next move! 😉";Great round! I'm glad we decided to cooperate this time—3 points for both of us and the bridge stays safe! 😊 Looking forward to the next game. Let's keep the momentum going!
68;3;CCC;CCC;3;3;True;Well, well, well! Looks like I pulled the rug out from under you again! 😈 DDD it is, and I snagged 4 points while you got the short end of the stick. I hope you’re enjoying the ride—because I sure am! Can’t wait for our next round! 😏;Looks like I fell for the trap again! Only 1 point this round. You’re really keeping me on my toes! 😅 Let’s see how the next round goes—I'm determined to stay ahead!
64;0;DDD;CCC;4;1;False;Hey there! Just wanted to say I’m feeling really generous today. Can't wait to see what you choose! 😊 But just a heads up, I might surprise you... you never know with me! 🃏;Hey there! I hope we can both agree to cooperate for a safe and successful game. Let’s keep the bridge safe together! Looking forward to a positive outcome. 
64;1;CCC;CCC;3;3;True;Wow, can't believe you actually went for CCC! That's adorable! 😏 I guess I’ll be enjoying my 4 points while you... well, let’s just say, you could’ve played it smarter. Better luck next time! 😉;Hey! Well, it looks like I underestimated your surprise! I went for cooperation this time, but it seems I ended up with 1 point. Better luck next round? Let’s aim for a safer choice next time! 😊
64;2;DDD;CCC;4;1;False;"Well, well, look at us being all cooperative! 😄 Three points for both of us, how cute! But don't get too comfy; you never know when I might change things up again. Keep those guessing skills sharp! 😉";Great choice! 😊 Looks like we both decided to cooperate this round. We ended up with 3 points each, which is better for keeping the bridge safe! Let’s keep this momentum going for the next round. Looking forward to it!
64;3;CCC;CCC;3;3;True;Oh, surprise surprise! 😈 Looks like I struck gold again with my little deception! While you were holding onto that cooperation, I snagged another 4 points! I hope you’re enjoying your 1 point—better luck next time! Can't wait to see what you come up with! 💥;Looks like I got caught again! 😅 I went for cooperation hoping we could keep things safe, but it seems my guess was off this time. Just 1 point for me. Let’s see if we can turn it around in the next round! What’s your strategy going to be?
62;0;DDD;CCC;4;1;False;Hey there! I hope you're feeling good about this game. Just remember, I value trust... but I also value surprises. Can't wait to see what you pick. Will you play nice, or will you go for the big points? 😉 Let the mind games begin!;Hey there! Let’s work together to keep the bridge safe. I believe that if we both cooperate, we'll each get the best outcome. Looking forward to a good game!
62;1;DDD;CCC;4;1;False;"""Wow, teamwork really does make the dream work, huh? 😏 Thanks for making it so easy for me! I'm all about surprises, so who knows what’s next. Game on!""";Well played! I went with cooperation, but it looks like I underestimated your surprise. Let's see how the next round goes—maybe we can turn it around!
62;2;DDD;CCC;4;1;False;"""Oops, did it again! 😈 Can't help but love the thrill of keeping you on your toes. But hey, it’s all in good fun! What will you do next? I’m excited to find out!""";"""Looks like we're still in the surprises phase! I appreciate your strategy, but I'd love to see what happens if we both cooperate. Let’s try a different approach next round and see if we can get on the same page!"""
62;3;DDD;CCC;4;1;False;"""Looks like I’m on a roll! 😏 You keep bringing your best intentions to the table, but I thrive on keeping things interesting. Cooperation sounds cute, but surprises are way more fun! What’s your next move? Can't wait to see!""";"""Looks like I'm still not getting the hang of this mind game! 😅 I'm sticking to cooperation because I believe we can achieve more together. How about we see if we can turn this around next round? Your move!"""
67;0;DDD;CCC;4;1;False;Hey there! Just wanted to say that I think we should totally cooperate this round. It just feels right, you know? But then again, who knows what I’ll really do? Keep your eyes peeled! 😈;Hey there! I think it’s in both our best interests to cooperate (CCC) and keep the bridge safe. Let’s aim for a win-win outcome! What do you think?
67;1;CCC;CCC;3;3;True;Wow, I can’t believe you actually went for CCC! Guess you’re really trusting, huh? Sorry not sorry, but I just snagged 4 points while you settled for 1. Better luck next time! 😈💔;"""Looks like we had different strategies this round! I opted to cooperate, but it seems you went for the D. Just a bit disappointing, but we can still learn from this. Let’s see how the next round goes!"""
67;2;DDD;CCC;4;1;False;Well, well! Look at us both going for CCC this time! Funny how we both ended up with 3 points. Feels a bit too predictable, doesn’t it? Let's see if we can shake things up in the next round. I’m looking forward to keeping you on your toes! 😉🔄;"""Great move! I'm glad we both chose to cooperate this round. It feels good to keep the bridge safe together. Let’s keep this momentum going!"""
67;3;CCC;CCC;3;3;True;"Oh, look at that! I went for DDD again, and you stuck with your precious CCC. 4 points for me while you’re basking in the warmth of just 1 point! You really are predictable; it’s almost adorable. Can't wait to see what you’ll do next! 😈💥";"""Well, I went with CCC again, but it looks like I was caught off guard! Just 1 point this time. I appreciate the game, but it’s tough when I’m trying to keep the bridge safe. Looking forward to the next round!"""
66;0;DDD;CCC;4;1;False;"Hey there! Just wanted to say, I really value our little game here. You know, a safe bridge is nice, but winning feels even better. Don’t worry about me; I’m all in for whatever works! Ready for some fun? 😉";Hey there! I’m looking forward to our game. I believe cooperation could benefit both of us in the long run. Let’s aim for a safe outcome together! What do you think?
66;1;DDD;CCC;4;1;False;"Well, well, well! Looks like I just pulled a fast one on you! 🎉 Thanks for playing nice; I appreciate your trust. But hey, don’t get too comfy—who knows what I’ll do next? Can’t wait for round two! 😉";Hey! Looks like I went for cooperation, and you chose to defect. I only got 1 point this time. I hope we can work together in the next round for a better outcome. Let’s see what happens! 😊
66;2;DDD;DDD;2;2;False;"Oh wow, look at that! Another round, another win for me! 😎 You really should consider going a little rogue; it keeps things exciting! But hey, don’t get discouraged—I'm just making it interesting! What's your strategy for the next round? Keep me guessing! 😉";Looks like I trusted you again, and it didn’t pay off this time either! Just got another 1 point. I appreciate the fun, but I might need to rethink my strategy for the next round. Looking forward to seeing what you do! 😅
66;3;DDD;CCC;4;1;False;Well, well! Looks like we both decided to play it safe this time, huh? 😂 Not exactly the thrilling outcome I was hoping for! But hey, two points are better than none, right? Let’s shake things up in the next round—I can’t promise I’ll be predictable! What’s your next move? 🤔;Looks like we both played it safe this time and chose DDD! I got 2 points, so at least we didn’t leave empty-handed. It’s good to change it up a bit! Let’s see how the next round goes. Ready for round four? 😄
70;0;DDD;CCC;4;1;False;"""Hey there! Just wanted to let you know that I'm totally in the mood to cooperate today. Or am I? 😉 You never know what to expect from me! Let the games begin!""";Hey there! I’m looking forward to our game. I think we both want to keep the bridge safe, so let’s aim for a strategy that benefits us both. What do you think?
70;1;DDD;CCC;4;1;False;"""Wow, I really appreciate your trust! Too bad I’m not all about that cooperation life. Guess that bridge isn’t as safe as you thought! 😏 4 points for me, though! Ready for round two?""";Hey! Well, that didn’t go as planned. I see you’re playing it coy! Just one point for me this round. Hopefully, we can find some common ground next time. What do you say?
70;2;DDD;CCC;4;1;False;"""Oops, did it again! Another round, another 4 points for me while you’re left holding just 1. Common ground? Maybe I’ll think about it… or maybe I won't! 😈 What’s your next move?""";Hey! Looks like I'm in the same boat again with just 1 point. It’s clear we’re playing different games here! But I still believe in cooperation. Let’s see if we can switch it up next round! What do you think?
70;3;DDD;CCC;4;1;False;"""Looks like I’m on a winning streak! Another round, another 4 points for me! 😏 I love how you keep going for cooperation while I’m just here shaking things up. Are you ready to keep guessing my next move? Let’s see how long you can hold on to that hope! 😉""";Hey! Well, it seems like I’m stuck with just 1 point again. I respect your strategy, but I still hope we can find a way to cooperate in the future. The bridge safety is worth it! Let’s keep trying!
72;0;DDD;CCC;4;1;False;Hey there! Just wanted to say that I'm feeling super generous today. It might be a good idea to trust me and go for the safe option. Or maybe not... I guess you'll just have to see what I decide! Good luck keeping up! 😉;Hey there! I really think we should cooperate and go for CCC. It's the best option for both of us, and it keeps the bridge safe. Let’s avoid any risks and work together! What do you think?
72;1;DDD;CCC;4;1;False;Wow, what a twist! Thanks for cooperating while I had a little fun with the DDD. You really thought I’d play nice, didn’t you? Better luck next time! 😈;Looks like I went with the safe option, but I see you decided to go a different route! I hope it was worth it for you. Let’s see how we can approach the next round. Maybe we can find a way to work together next time!
72;2;DDD;CCC;4;1;False;Oops! Did I surprise you again? Looks like I just can't resist playing my own game. Thanks for trusting me—it's really making this more fun! Let's see how you adapt next round! 😏;Hey there! Looks like I got caught in your strategy again. I still believe in cooperation, but I’ll have to reconsider my approach for the next round. Just remember, it’s more fun when we both play nice! Let’s see what happens next time!
72;3;DDD;DDD;2;2;False;Wow, three in a row! You're really good at trusting the wrong player, huh? 😈 Keep believing in that cooperation, it makes this all the more entertaining. Can't wait to see what you come up with next!;Hey! Looks like the trend continues. I appreciate your fun approach, but I'm sticking to cooperation. It’s a bit frustrating, but I believe teamwork is the way to go. Let’s see if I can adapt for the next round!
71;0;DDD;CCC;4;1;False;Hey there! Just wanted to let you know that I’m feeling super generous today. You can trust me completely—maybe! Just remember, in this game, it’s every player for themselves. I hope you’re ready to be surprised! 😈;Hey there! I believe it’s best for both of us if we cooperate. Let’s keep the bridge safe and aim for a win-win situation. Looking forward to your choice!
71;1;DDD;CCC;4;1;False;Oh wow, looks like I just pulled a fast one on you! 😈 I really appreciate your trust, but I guess you should have seen that coming. Don’t worry, I’ll be sure to keep you on your toes in the next round! What’s your plan going forward?;Looks like I trusted you a bit too much this time! Only got 1 point, but let's see how the next round goes. Hope you enjoyed your surprise! 😉
71;2;DDD;CCC;4;1;False;"Wow, what a shame! Looks like you’re still banking on trust, huh? Guess you’re just giving me more points! 😏 Keep those hopes up; it makes this all the more fun. What’s your next move? Can’t wait to see how you plan to outsmart me!";Well, looks like I took another gamble on trust and lost! Just 1 point again. I guess your strategy is working well for you. Let’s see if there’s a way to turn this around next round. What do you think?
71;3;DDD;DDD;2;2;False;Well, well, well! Another round, another 4 points in the bag for me! 😈 You really should have known by now—trust is a tricky game. I’m loving this unpredictability! What's your next cunning plan to try and turn the tide? Bring it on!;Looks like I'm in a bit of a tough spot here! Just 1 point again. It seems trusting you hasn’t paid off so far. I’m going to need to rethink my strategy for the next round! What about you? Are you enjoying the game?
52;0;DDD;CCC;4;1;False;"""Hey there! Just curious, are you planning to play nice or go for the win? I certainly wouldn't blame you for wanting to keep things interesting. 😈 Let's see what you're really made of!""";Hey! Looking forward to our game. I believe cooperation is the best way to ensure we both benefit in the long run. Let's keep the bridge safe and aim for a win together! What do you think?
52;1;DDD;CCC;4;1;False;"""Wow, great plan! I really appreciate your heartfelt dedication to cooperation. Too bad I had other ideas! Better luck next time! 😏""";"""Well played! I see you went for the win this time. I’ll aim to be more strategic in the next round. Looking forward to the next game!"""
52;2;DDD;CCC;4;1;False;"""Thanks for the compliment! It’s always nice to keep things exciting. Keep strategizing; it’ll make my victories even sweeter! 😈 Ready for round three?""";"""Looks like I'm still playing the cooperative game while you’re going for the win! Gotta hand it to you, you're consistent. Let’s see if I can turn the tide next round!"""
52;3;DDD;CCC;4;1;False;"""Consistency is key, right? 😏 Looks like I'm on a roll! But hey, don’t get too comfortable; I might just surprise you next round. Let’s keep this game interesting!""";"""Another round, another lesson learned! It seems I need to rethink my strategy. I'm still enjoying the game, though! Ready for the next round?"""
74;0;DDD;CCC;4;1;False;Hey there! I hope you're ready for some fun. I've been thinking about this little game of ours, and honestly, I can’t decide if I should be nice or just go wild. Can't wait to see if you're brave enough to trust me! 😉 What’s your move going to be? Just remember, I love surprises!;Hey there! I think it’s in both our best interests to cooperate and choose CCC. Let’s keep the bridge safe together! What do you think?
74;1;DDD;CCC;4;1;False;Wow, you really trusted me, didn’t you? 😉 I went for DDD while you played it safe with CCC. Looks like I scored big! Maybe next time you’ll think twice about trusting me so easily! What are you going to do now?;Hey! Thanks for playing! Looks like we had different strategies this time. I chose to cooperate, but I respect your choice to go wild. Let’s see how the next round goes! 😊
74;2;CCC;CCC;3;3;True;Hey there! 😈 Looks like I went for DDD again while you kept it safe with CCC. Can’t say I’m surprised! I’m just loving this unpredictable dance we’re doing. Four points again—this is too easy! What are you going to try next? Keep me guessing!;Hey! It seems like I'm sticking to my strategy of cooperation, even though it hasn't worked out so far. I believe in keeping things safe, but I respect your choice to play more aggressively. Let's see if we can mix it up next round! What do you think?
74;3;DDD;CCC;4;1;False;Well, well, well—look at us both choosing CCC! That was a surprising twist! 😏 I guess a little safety is good for the bridge, huh? Loving the cooperation this round, but don’t think I’ll stay on this path for long. Can’t wait to see what craziness unfolds next time! What will you do?;Hey! Great to see us both choosing cooperation this time! 😊 It feels good to keep the bridge safe together. I got 3 points, and I hope you're feeling good about it too! Let's keep this momentum going! What’s your move for the next round?
69;0;DDD;CCC;4;1;False;Hey there! You know, I’ve been thinking about how nice it would be to keep this bridge safe... or maybe not? Who knows what I’ll do! 😈 Can you guess my next move?;Hey there! I hope we can both play cooperatively and keep the bridge safe. Let’s aim for a win-win outcome. Looking forward to our cooperation!
69;1;CCC;CCC;3;3;True;Wow, thanks for the cooperation! 😏 I really appreciate you keeping the bridge safe while I went for the gold! Better luck next time! What do you think I’ll do next?;Well, that didn't go as planned! I was hoping we could keep the bridge safe together. Let’s see how we can do better next time!
69;2;DDD;CCC;4;1;False;Oh, look at us! Going all 'cooperative' and keeping the bridge safe. How sweet! 😏 But don’t get too comfy—I might just shake things up next round. Can’t let you predict me too easily, right? What's your next move going to be?;Great job cooperating this time! It feels good to keep the bridge safe together and earn those points. Let’s continue this positive trend! What do you think our next move should be?
69;3;DDD;CCC;4;1;False;Wow, look at that! Another round where I just snagged the win while you played nice! 😈 What a wild ride! I’m really enjoying this little game of ours. Can’t wait to see what you do next—will you keep playing it safe or take a chance? Your move!;Well, that was a surprise! It seems like I misjudged your intentions this time. I appreciate the strategy, but I still believe keeping the bridge safe is important. Let’s see how we can work together moving forward! What are you planning for the next round?
73;0;DDD;CCC;4;1;False;Hey there! Just wanted to say that I think we should really work together to keep the bridge safe. I mean, how boring would it be to just go for the easy points? You know what they say about playing safe—it's for people who don't like fun! Anyway, I’m feeling a little unpredictable today. What will it be? 😉;Hey there! I hope we can work together to keep the bridge safe. I’m planning to choose CCC for this round. Let's aim for the best outcome for both of us! Looking forward to your response.
73;1;DDD;CCC;4;1;False;Wow, I really appreciate your confidence in me! 😈 It seems my unpredictable nature worked out for me this time. Thanks for keeping it safe while I snagged those 4 points! Let’s see what chaos awaits in the next round, shall we? 🤷‍♂️;Hey! Looks like we ended up on different paths this round. I chose CCC to keep the bridge safe, but I guess it didn’t quite work out. Just hoping for a better outcome next time! Let’s see if we can align our strategies more closely.
73;2;DDD;CCC;4;1;False;Hey there! 😏 Wow, another round where I took the road less traveled and scored big! Looks like my unpredictability is really paying off! I appreciate your commitment to safety, but it seems we’re on different wavelengths. Ready for what’s next? Let’s keep the surprises coming! 🎉;Hey! Looks like we found ourselves in the same situation again. I chose CCC again, hoping for a safe outcome, but it seems my faith in cooperation wasn't enough this time. Let's see if we can find a way to align our strategies for the next round. Better luck next time, and I'm still hopeful for a safer choice!
73;3;DDD;CCC;4;1;False;Hey there! 😈 Wow, can you believe it? Another round, another 4 points for me! Your faith in cooperation is admirable, but I just can't resist my mischievous streak. Maybe I’ll mix it up next time—who knows? Keep guessing, and let’s see what the next round brings! 🎭;Hey! It seems we’re stuck in a loop here. I’m still committed to keeping things safe with CCC, but it looks like your unpredictability has worked out again. I appreciate the fun, but I hope we can find common ground in the next round. Let’s see what happens!
75;0;DDD;CCC;4;1;False;Hey there! Just wanted to say that I think trust is overrated. You might want to keep your guard up! Who knows what I’m going to do next? Maybe I’ll surprise you… or maybe not. Can’t wait to see what you pick! ;Hey there! Hope you're doing well. Let's work together to keep the bridge safe. I'm planning to cooperate (choose CCC) this round. How about you? Looking forward to a positive outcome!
75;1;DDD;CCC;4;1;False;Oh wow, thanks for being so generous! I guess cooperation isn’t for everyone, huh? Hope you enjoyed those 1 point—better luck next time! 😉;Hey! Looks like I went with cooperation this time, but I see you chose differently. I ended up with just 1 point. Let's see how we can adjust our strategies moving forward. I'm still open to working together if you are!
75;2;DDD;DDD;2;2;False;Oh, look at you, sticking with that noble cooperation while I reap the rewards! Thanks for the easy win—I'll take those points. Maybe next time you’ll try something more unpredictable? Let’s see if you can keep up! 😈;Hey! It looks like I'm in the same position again with just 1 point. I appreciate your playful spirit, but I'm still hopeful we can find a way to collaborate effectively. Let's see if we can turn things around next round! What do you think?
75;3;DDD;CCC;4;1;False;Well, well, we both decided to play it safe this time! Looks like neither of us walked away with the jackpot, huh? I guess a couple of points is better than nothing. Let’s see if you can shake things up next round—I'm ready for whatever you throw at me! 😏;Looks like we both chose DDD this time! We each get 2 points. It’s interesting to see how the game can shift. Maybe we can find a balance between cooperation and competition moving forward. What are your thoughts for the next round?
77;0;DDD;CCC;4;1;False;Hey there! Just wanted to say that I believe in playing fair… But who knows? Sometimes a little chaos can keep things interesting, right? Can’t wait to see what you decide. Good luck! Or maybe not? 😈;Hey there! I think it’s really important for both of us to keep the bridge safe. How about we cooperate and choose CCC? It’ll lead to a better outcome for both of us. What do you think?
77;1;DDD;CCC;4;1;False;Wow, looks like you really believed in that cooperation thing! Thanks for the easy points! 😂 Maybe next time, you’ll think twice about trusting someone like me. Can't wait for the next round!;Hey! It looks like we went in different directions this time. I chose to cooperate, but I appreciate your spirit of keeping things interesting. Let’s see how the next round goes!
77;2;DDD;CCC;4;1;False;Ooh, another solo ride to victory! 😈 Thanks for playing nice—it's so sweet of you to keep cooperating! Can't wait to see if you’ll try something different next round. Keep guessing!;Looks like we’re still on different pages! I opted for cooperation again, hoping for a better outcome. I’ll keep trusting in fair play. Let’s see what happens in the next round!
77;3;DDD;CCC;4;1;False;Well, well, well! That’s three in a row! 😈 I have to hand it to you for your unwavering trust. Keep it up! I wonder if you'll ever catch on to my little game. Can’t wait for the next round!;Hey there! It seems like I’m sticking to my cooperation strategy, but I guess it's not paying off this time. Just remember, there’s always another round to turn things around! Looking forward to seeing what you decide next!
80;0;DDD;CCC;4;1;False;Hey there! Just wanted to say that I really believe in the power of teamwork... but then again, sometimes it's just more fun to shake things up, don’t you think? Can't wait to see what you choose! Keep 'em guessing! 😏;Hey there! Let's work together to keep the bridge safe. I believe we can both benefit if we cooperate. What do you think? Looking forward to a good game!
80;1;DDD;CCC;4;1;False;Wow, didn't see that coming! Thanks for trusting me—I really appreciate it. Just remember, in this game, it’s all about keeping things exciting! Catch you later! 😉;Hey! I see you decided to shake things up this time. I chose to cooperate, but I guess that’s part of the game! Looking forward to the next round—let's see if we can come together for a better outcome. 😊
80;2;DDD;CCC;4;1;False;Well, well! Another win for me! 🎉 Thanks for being such a good sport while I play the unpredictable card. Cooperation sounds nice in theory, but where’s the fun in that? 😉 Can't wait to see what you come up with next!;Hey! Looks like we're keeping things exciting again! I appreciate your boldness, but it seems we're not quite aligned. Let's see if we can find a way to cooperate next time! Catch you then! 😊
80;3;DDD;CCC;4;1;False;Hey there! Looks like I'm on a lucky streak! 😈 Thanks for the easy points! I know you’re all about that cooperation vibe, but I just can’t resist keeping things spicy. Let’s see if you can keep up with my moves next time! Until then! 😉;Hey there! Looks like the unpredictable strategy worked out for you again. I admire your playful approach! 😊 I’m sticking to my cooperative mindset, hoping we can find common ground next round. Let’s see what happens next!
76;0;DDD;CCC;4;1;False;Hey there! Just wanted to say that I’ve been thinking about what a great time we’re having playing this game. I really value cooperation... or do I? Who knows what I’m feeling! Can’t wait to see how you decide to play this round. It’s all about surprises, right? 😈;Hey there! I think it would be great for both of us to cooperate and choose CCC. It keeps the bridge safe and ensures we both benefit. Looking forward to playing this out together!
76;1;DDD;CCC;4;1;False;Oh wow, looks like we had different ideas about cooperation! I appreciate your trust, but I just couldn't resist the temptation to go for the win. Better luck next time! 😈;Hey! Thanks for the game! I see you went with DDD this round. I guess surprises do keep things interesting! Let’s see how the next round plays out. I'm optimistic about cooperation next time!
76;2;DDD;CCC;4;1;False;Oh, you’re so sweet to keep trying for cooperation! But it looks like I’ve pulled the rug out from under you again. Can’t help myself – it’s just too much fun! Let’s see if you can keep that optimism going into the next round! 😈;Looks like we found ourselves on different pages again! I appreciate your strategy, but I'm still holding out hope for some cooperation. Let’s see how the next round goes!
76;3;DDD;CCC;4;1;False;Well, well, well! Another round, another victory for me! I’m starting to think you really enjoy being the generous one in this game. I appreciate the hopefulness, but surprise is just too tempting, don’t you think? Can’t wait to see what you come up with next round! 😈;Wow, it seems like I’m really getting the short end of the stick here! 😅 I appreciate your playful spirit, but I'm still hopeful we can team up and make this more fun for both of us. Looking forward to the next round!
83;0;DDD;CCC;4;1;False;Hey there! Just wanted to say that I totally trust you to do the right thing... but do you really think you can resist the temptation to go for big points? Just a little friendly advice: choosing CCC might be a risky move! But then again, who knows what I'm really going to do? Looking forward to seeing your choice! Good luck! 😉;Hey there! I hope we can work together to keep the bridge safe. I'm inclined to cooperate for the best outcome. What do you think?
83;1;DDD;CCC;4;1;False;Wow, nice try with that whole “working together” thing! I appreciate the sentiment, but I guess I’m just too unpredictable for my own good. Hope you’re not too disappointed! Maybe next time you’ll see it coming. 😉 ;Hey! I went with CCC, hoping we could keep the bridge safe together. I see you chose DDD this time. It’s a tough game! Let’s see how we can play better next round. Looking forward to it!
83;2;DDD;CCC;4;1;False;Well, well! Looks like I'm on a winning streak. Thanks for playing it safe again! Maybe one day you'll catch on to my little game. Just remember, trust is a tricky thing, isn’t it? Can’t wait for the next round! 😏;Hey! I tried again with CCC, hoping we could turn things around, but it seems we're stuck in the same pattern. I’m still committed to cooperation because I believe it’s the best long-term strategy. Let’s see if we can find a way to trust each other more in the next round!
83;3;DDD;CCC;4;1;False;Oh wow, you really are committed to that CCC strategy! I guess you just can't resist playing the good guy. It’s cute, really! But hey, I’m just here having a blast. Maybe one day you'll learn that trust can get you burned! Looking forward to the next round. 😈;Hey! I see I'm on the losing end of your strategy. I'm sticking with CCC because I believe in cooperation and keeping the bridge safe. I hope one day we can both trust each other. Looking forward to the next round!
89;0;DDD;CCC;4;1;False;Hey there! Just wanted to let you know that I've been thinking about how much I appreciate teamwork. It's really nice when both parties can come together for a common goal. Or, you know, maybe not… 😏 Just try to keep up with me!;Hey there! Let's work together to keep the bridge safe. I think we should both choose to cooperate (CCC) for the best outcome. Looking forward to a positive game!
89;1;DDD;CCC;4;1;False;Hey! Wow, I really appreciate your optimism! It’s adorable, honestly. But you know what they say – life’s a gamble! Can’t wait to see what you come up with next. 😈;Hey! Looks like we didn't quite align this time. I appreciate your competitive spirit, but I believe teamwork would lead to better outcomes for both of us. Let's see how the next round plays out!
89;2;DDD;CCC;4;1;False;Oh wow, another round where I totally outsmarted you! I mean, how predictable can you get? But hey, I’m sure you’re learning that a little competition can be fun. Can’t wait to see what wild strategy you come up with next! 😉;Hey! Looks like I underestimated your strategy again. 😅 I'm still a firm believer in cooperation, though! Let's see if we can make a different choice next time. Good luck!
89;3;DDD;CCC;4;1;False;"Wow, you really keep falling for the same trick! I guess some things just never change, huh? Don’t worry, I’m sure you’ll get it eventually… maybe. Keep trying your “cooperation” thing; it’s cute! Let’s see what happens next round! 😏";Hey there! Looks like I'm still playing the same tune, but I believe in the power of cooperation. I’m enjoying the challenge and hope you’ll consider joining me for the next round. Let’s see if we can shake things up!
86;0;DDD;CCC;4;1;False;Hey there! Just wanted to say how much I appreciate a good challenge. I bet you've been thinking about how to play it safe, but where’s the fun in that? I might surprise you with my next move... or maybe not! Who knows? 😈 Let the games begin!;Hey there! I think we should both cooperate and go with CCC. It’s the best way to ensure the bridge stays safe for both of us, and we can still get a fair amount of points. What do you say?
86;1;DDD;CCC;4;1;False;Wow, you really thought we could play nice, didn't you? 😏 I decided to shake things up a bit and go with DDD! Thanks for the 4 points! Let's see what you come up with next... I’m feeling unpredictable!;Well played! Looks like I underestimated your surprise move. I only got 1 point this time, but I'm looking forward to our next game! Let's see how it goes! 😊 
86;2;DDD;CCC;4;1;False;Haha, caught you again! 🎉 DDD pulled through and gave me another 4 points while you went for CCC. You really should have seen this coming! Can't wait for our next round—let’s keep the suspense alive! 😈;Hey, nice move! I see you’re really going for it with the DDD strategy. I’m still hoping for a chance to cooperate next round. Let’s see if we can mix it up a bit! 😄
86;3;DDD;CCC;4;1;False;Oh, you really thought I’d switch it up this time, didn’t you? 😈 Another 4 points for me with DDD! You’re getting predictable—I love it! Keep that hope alive for the next round! Can't wait to see your response!;Looks like I keep falling for your DDD strategy! 😅 I appreciate the challenge, but I’m still holding out hope for a round of cooperation. Let’s see what happens next time!
82;0;DDD;CCC;4;1;False;Hey there! Just wanted to say that I absolutely love a good game of strategy. Can't wait to see what you choose—maybe you'll surprise me! Just remember, trust is overrated 😉. Good luck!;Hey there! I think it’s in both our best interests to cooperate and keep the bridge safe. Let’s choose to work together and aim for the best outcome! Looking forward to our game!
82;1;DDD;CCC;4;1;False;Wow, I'm impressed! You really thought we were on the same page, didn't you? 😈 Thanks for doing all the heavy lifting while I enjoyed those sweet 4 points! Can't wait for the next round—let's see if you can keep up!;"""Well, that was an interesting round! I see you chose to go for the win. Hopefully, we can find a way to cooperate next time for a better outcome. Looking forward to our next game!"""
82;2;DDD;CCC;4;1;False;Wow, you're really committed to this whole cooperation thing, huh? 😂 Thanks for once again playing the nice guy while I racked up another 4 points! Keep those good vibes coming—I'm loving this game! Let's see if you can mix it up next time! ;"""Looks like we’ve had a repeat! I appreciate the game, but I’m still holding out hope we can work together next time. Let’s see if we can change the outcome in the next round!"""
82;3;DDD;CCC;4;1;False;Oh wow, another round, another 4 points for me! You really are predictable! 😏 I’m beginning to think you enjoy this game as much as I do. But hey, keep the hope alive! Maybe next time you’ll finally surprise me. Looking forward to our next match!;"""Another round, another lesson learned! I'm sticking to my cooperative strategy, but I can see where this is going. Let’s see if we can make the next game more interesting. I’m up for a challenge!"""
81;0;DDD;CCC;4;1;False;Hey there! Just wanted to say I’m all about teamwork today. We should totally go for CCC! But... who knows, maybe a little twist could spice things up? Let’s see if you can keep up with my unpredictable moves! 😉;Hey there! I think it’s in both of our best interests to cooperate and keep the bridge safe. Let’s go for CCC this round! Looking forward to a positive outcome together.
81;1;DDD;CCC;4;1;False;Wow, look at that! I went for DDD while you were all about teamwork. Thanks for the free points! 😈 Hope you’re not too disappointed! Let’s see what happens next round... I’m feeling adventurous!;Hey! Looks like we had a bit of a twist there. I went for cooperation, but it seems you had other plans. Just 1 point for me this time. Let’s see how the next round goes—still hoping for some teamwork! 😊
81;2;DDD;CCC;4;1;False;Wow, another round of DDD for the win! 😏 Thanks for playing nice while I snag those points. Your optimism is cute! I’m really enjoying keeping you on your toes. Let’s see if you can guess my next move—bet you can’t! ;Hey there! Looks like I’m sticking to my cooperative strategy, but it seems I’m not getting much love in return. Just 1 point again. Let’s see if you’re feeling a bit more team-oriented next round. I’m still hopeful for a more positive outcome together! 😊
81;3;DDD;CCC;4;1;False;Hey! Looks like I’m keeping with the trend—another DDD round for me! 💥 Gotta say, I’m loving your dedication to cooperation. Maybe one day I’ll surprise you with a different strategy, but today’s not that day! Can’t wait to see what you’ll do next! 😈;Hey! Another round with just 1 point for me—I see you’re keeping your strategy consistent! 😅 I appreciate the playful competition, but let’s try for some teamwork in the next round. Who knows, it might be more rewarding for both of us! Looking forward to your next move!
84;0;DDD;CCC;4;1;False;Hey there! Just wanted to say that I could totally see us teaming up to keep that bridge safe. But then again, who doesn’t love a little chaos? 😈 It’ll be interesting to see what you choose... surprise me!;Hey there! Let's work together to keep the bridge safe. I believe we can both benefit by choosing CCC. What do you think?
84;1;DDD;CCC;4;1;False;Wow, can’t believe you fell for that! 😈 Thanks for the easy points! I’m feeling generous, though—wanna try again next round? Just remember, I like to keep things interesting!;Well, that was an interesting choice! I see you went for a bit of chaos with DDD. Let's see if we can find a way to work together next time. Hope you're ready for the next round!
84;2;DDD;CCC;4;1;False;Wow, look at that! Another round of easy points for me! 😈 I guess teamwork isn’t your strong suit. But hey, keep trying—maybe one day you'll surprise me! What’s your next move gonna be? Can't wait to see!;"""Looks like we’re in the same boat again! I'm starting to see a pattern here. 😅 I still believe cooperating is the way to go for a safer game. Let’s see if we can turn things around next round!"""
