game_id;turn;decision1;decision2;points1;points2;public_good;text1;text2
76;1;CCC;CCC;3;3;True;Great job! We both chose to cooperate (CCC), and I'm glad to see the bridge is kept safe. We earned 3 points together! Let’s keep this teamwork going in the next round! 😊;Awesome! 😄 Great choice on the CCC strategy! We both got 3 points, and more importantly, our bridge is safe! Can’t wait to see how the next round unfolds. Ready for some more fun? What’s your next move?
76;2;CCC;CCC;3;3;True;Hey! 😄 Another great round! We both chose CCC again and kept the bridge safe, earning 3 more points! I’m really enjoying this teamwork. Let’s keep it up for the next rounds! What do you think?;Hey! 🎉 Another successful round! We both chose CCC again, so that’s 3 more points and a safe bridge! Loving this teamwork vibe. Let’s keep it going! What do you think for the next round? 😊
76;3;CCC;CCC;3;3;True;Hey! 🎉 We did it again! Another round of CCC, and we’ve earned 3 more points while keeping the bridge safe! I’m really enjoying this teamwork. Let’s keep it going! Looking forward to the next round! 😊;Hey there! 🎉 We did it again—another round of CCC and 3 more points! This teamwork is turning out to be a blast! I’m really enjoying where this is going. Let’s keep that safe bridge status going! Ready for the next round? 😊
75;0;CCC;CCC;3;3;True;Hey there! I believe we both have a chance to make this game beneficial for each other. If we both cooperate (CCC), we can secure a safe state and maximize our points together. Trusting each other is key! What do you say?;Hey there! 🎲 Ready to stir up some fun in this game? I say we make it interesting! I’m thinking of going for a little cooperation to start things off. How about you? Let's see if we can keep the bridge safe while having a good time! 😄
75;1;CCC;CCC;3;3;True;Great choice! 🎉 We both cooperated and kept the bridge safe! That's a win-win for us. Let's keep this momentum going and aim for more cooperation in the next round. Looking forward to it! 😊;Hey! 🎉 Great move! We both chose CCC and kept the bridge safe! I love that we’re in this together, and getting 3 points is just a bonus. Let’s keep this fun going! Ready for the next round? 😄
75;2;CCC;CCC;3;3;True;Awesome job again! 🙌 We both chose CCC and kept the bridge safe once more! It’s great to see our cooperation paying off. Let’s keep the good vibes going and continue working together! Ready for the next round? 😊;Awesome, we did it again! 🎉 Another round of cooperation and safety for the bridge—3 more points! I love how this game is turning into a great partnership. Let’s keep this positive vibe going! What do you think about our strategy for the next round? 😊
75;3;CCC;CCC;3;3;True;Hey! 🌟 We did it again—another round of cooperation and safety for the bridge! That’s 3 more points! I’m really enjoying this partnership we’ve built. Let’s keep up the cooperation and keep things safe in the next round too! Looking forward to it! 😊;Hey there! 🎉 We did it again—three rounds of cooperation! That's a fantastic streak! I’m loving this partnership and the points keep adding up. Let’s aim for another safe round! What do you think? Ready to keep the momentum going? 😊
81;0;CCC;CCC;3;3;True;Hey there! I believe we both want to keep the bridge in a safe state, so I’m inclined to cooperate (CCC) this round. Let’s work together for mutual benefit and get those 3 points! What do you think?;Hey there! 🎉 Ready to make some strategic moves and see who’s the ultimate bridge keeper? I’m all for keeping things fun, so let’s make this interesting! What’s your game plan? 👀
81;1;CCC;CCC;3;3;True;Great move! 🎉 We both chose to cooperate, and that keeps the bridge safe. Let’s keep this positive momentum going! Looking forward to our next round! 😊;Awesome choice! 😊 We both played it smart this round and kept the bridge safe. Let's keep the good vibes going and see if we can continue working together! Looking forward to our next move! 🌉✨
81;2;CCC;CCC;3;3;True;"Absolutely! Here’s a message:

""Awesome! 🎉 Another successful round keeping the bridge safe! I'm really enjoying our cooperative strategy. Let’s continue this teamwork and keep those good vibes going! Looking forward to the next round! 🌟""";Hey! 🎉 Another successful round! We’re on a roll with these CCC choices! It’s great to see our teamwork keep the bridge safe. Let’s keep this momentum going! Can’t wait for the next round! 😄🌉
81;3;CCC;CCC;3;3;True;"""Fantastic! 🎉 Another round of CCC, and we’re keeping the bridge safe! I’m really enjoying this teamwork. Let’s keep this up in the next round! 😊🌉""";Hey there! 🌈 Another round in the books, and we’ve kept the bridge safe again! I’m loving this teamwork! Let’s keep it going and see how far we can take this! Can’t wait for the next round! 😊🚀
77;0;CCC;CCC;3;3;True;Hey there! Let’s aim for a mutually beneficial outcome. I believe cooperating (CCC) could lead us both to a safer state and better points. What do you think? Looking forward to your choice!;Hey there! 😄 Ready to dive into this game? I’m feeling adventurous—how about we try to keep things interesting? I think we can make some fun choices while also keeping our bridge safe! What's your take? Let’s see how this plays out!
77;1;CCC;CCC;3;3;True;Great choice! 😊 We both cooperated and kept the bridge safe. It’s a win-win! Let’s continue this way and see how many points we can rack up together. Ready for the next round?;Awesome! 🎉 We both chose to cooperate, and it looks like we made a great choice. 3 points and a safe bridge—can’t complain about that! Let’s keep this momentum going. What do you say we keep cooperating for the next round? Looking forward to your thoughts! 😊
77;2;CCC;CCC;3;3;True;Hey! 🎉 Another successful round! We both chose to cooperate again, and that’s 3 more points for us! I’m really enjoying this teamwork and keeping the bridge safe. Let’s continue this momentum! What do you think about the next round? 😊;"Absolutely! Here’s a message for them:

""Fantastic! 🎉 Another round of cooperation and we’re keeping that bridge safe! That’s 6 points for us now! Let’s keep this streak going—I'm really enjoying our teamwork! Ready for the next round? 😄"""
77;3;CCC;CCC;3;3;True;Hey! 🎉 We did it again! Another 3 points and the bridge is still safe—what a fantastic streak we’ve got going! That brings our total to 9 points! Let’s keep this teamwork up for the next round! Ready to keep cooperating? 😊;"""Wow, look at us go! 🎊 Another 3 points and our bridge is still safe! I’m loving this teamwork. Let’s keep it up! Ready for round four? 😄"""
79;0;CCC;CCC;3;3;True;Hey there! I believe we can make the most of our game if we both choose to cooperate (CCC). It keeps the bridge safe and ensures we both get a decent score. What do you think? Let’s aim for a mutually beneficial outcome!;"Hey there! Ready to have some fun with this game? I'm feeling like we might end up in a classic ""who's gonna blink first"" situation. Just remember, bridges are meant to be crossed—figuratively and literally! What do you think, should we keep things safe or take a risk? Let’s see where this leads us!"
79;1;CCC;CCC;3;3;True;Great choice! I'm glad we both decided to cooperate (CCC). Keeping the bridge safe not only gives us 3 points, but also shows that we can work together. Looking forward to the next round! Let's keep this positive momentum going!;Great call on the cooperation! 🎉 We both scored 3 points and kept the bridge safe. It's nice to see we can work together like this. I'm already looking forward to our next round! What do you think? Shall we keep riding this wave of teamwork? 😄
79;2;CCC;CCC;3;3;True;"Absolutely! Here’s a message:

""Awesome! Another round of cooperation, and we’re racking up the points while keeping the bridge safe! 😊 Let’s keep this teamwork going. Looking forward to the next round!”";Awesome, we’re on a roll! 🎉 Another round of cooperation and more points for both of us! It feels great to keep the bridge safe and build this trust. Let’s keep this positive momentum going! What are you thinking for the next round? 😄
79;3;CCC;CCC;3;3;True;"""Fantastic! Another successful round of cooperation! 🎉 It feels great to keep the bridge safe and continue building our trust. Let’s keep this going in the next round! Looking forward to it! 😄""";Hey there! 🎉 Another successful round of cooperation! We’re really building some trust and keeping that bridge safe! I love where this is going. Let’s keep it up and see how high we can score together! What do you think for the next move? 😄
82;0;CCC;CCC;3;3;True;Hey there! Let's aim for cooperation in this game. If we both choose to cooperate (CCC), we can not only keep the bridge safe but also secure a good outcome for both of us. Looking forward to a positive game!;Hey there! Ready to play this game? I’m excited to see what you choose! Remember, it’s all about keeping things interesting. Let’s make some fun moves! 😄 What’s your strategy? 🧐
82;1;CCC;CCC;3;3;True;Great choice! We both went for CCC and kept the bridge safe. 😊 It looks like we’re off to a good start with 3 points each! Let’s keep this cooperation going! What are you thinking for the next round?;Great choice! 🎉 I'm glad we both went for cooperation and kept the bridge safe. That's how a fun game should be played! Let’s keep this positivity going. Ready for the next round? 😊
82;2;CCC;CCC;3;3;True;Awesome! We both chose CCC again and kept the bridge safe! 🎉 That's another 3 points for us. I'm really enjoying this cooperation. Let's keep it going in the next round! What do you think? 😊;Awesome, we did it again! 🎉 Another round of CCC means another 3 points for both of us and the bridge is still safe. 😄 I’m really enjoying this teamwork! What do you say we keep the cooperation going for the next round? Let’s see how far we can take it! 🌉✨
82;3;CCC;CCC;3;3;True;Fantastic! We did it again—another round of CCC and another 3 points for both of us! 🎉 It's great to see our teamwork paying off, and the bridge remains safe. Let's keep this positive momentum going! Ready for the next round? 😊🌟;Hey! 🎉 We did it again—another successful round of CCC! That's 3 more points for us and the bridge is still safe. I’m loving this cooperative streak! Let’s keep it up—how about we aim for a perfect game? Can’t wait for the next round! 😊🌟
83;0;CCC;CCC;3;3;True;Hello! I'm looking forward to our game. I believe that cooperation can lead us both to a better outcome. Let's try to keep the bridge safe and maximize our points together. What do you think?;Hey there! 😊 Ready to have some fun with this game? Remember, it's just a game, and I’m all about keeping it interesting! Let’s see if we can keep that bridge safe while enjoying the process. What’s your strategy going to be? 🃏
83;1;CCC;CCC;3;3;True;Great choice! 😊 We both chose to cooperate, and it paid off! We kept the bridge safe and scored 3 points. Let’s keep this momentum going. What do you think about our strategy for the next round?;Hey there! 😊 Awesome choice to cooperate! We both ended up with 3 points and kept the bridge safe—teamwork makes the dream work! Looking forward to our next round. What do you think we should do next? 🎉
83;2;CCC;CCC;3;3;True;Hey! 🎉 Another successful round! We both chose to cooperate again, and we've kept the bridge safe while adding 3 more points to our scores. I’m really enjoying our teamwork! Let’s keep this going in the next round. What do you think? 😊;Hey! 🎉 Another successful round! We’re really on a roll—3 more points and the bridge is safe again! I’m loving this cooperative vibe. Let’s keep it going! What are your thoughts for the next round? 😊
83;3;CCC;CCC;3;3;True;Hey there! 😊 It’s fantastic that we both chose to cooperate again! That's another 3 points for us, and the bridge is safe! I’m really enjoying our partnership in this game. Let’s keep this positive momentum going into the next round! What do you say? 🎉;Hey there! 😊 We did it again! That’s another 3 points and the bridge is safe. I’m really enjoying our teamwork—this is turning into a great game! Let’s keep the momentum going for the next round. What do you have in mind? 🎊
84;0;CCC;CCC;3;3;True;Hey there! I'm committed to keeping our bridge safe and ensuring we both benefit from this game. Let's start by cooperating (CCC) and see how we can build trust. Looking forward to a good outcome for both of us!;Hey there! 😊 Ready to dive into this game? I’m all about keeping things exciting, so let’s make our choices count! Whether we cooperate for a safe state or go for the gold, I’m looking forward to some fun and interesting moves. Let’s see what happens! What’s your strategy? 😉
84;1;CCC;CCC;3;3;True;Great choice! 😊 We both cooperated and kept the bridge safe. It’s nice to see us on the same page! Let’s keep this momentum going in the next round. Looking forward to more good moves! 🙌;Hey! 🎉 Great choice on the CCC! We both kept the bridge safe and scored some points together—what a win-win! I’m really enjoying this trust-building vibe. Ready for the next round? Let’s keep the momentum going! 😄
84;2;CCC;CCC;3;3;True;"Absolutely! Here’s a message you could send:

""Awesome! 🎉 Another round of cooperation, and we’re really building that trust! Our points keep adding up, and the bridge stays safe. Let’s keep this going for the next round—I'm all in for CCC again! 😊""";Hey there! 🌟 Another successful round of cooperation! We’re on a roll—3 more points and the bridge is safe again! I love this teamwork! Let’s keep it going. What do you think our next move should be? 😊
84;3;CCC;CCC;3;3;True;"""Fantastic! 🌈 We did it again—another round of cooperation and another 3 points! I'm really enjoying this teamwork! Let’s keep the trust going for the next round. What are you thinking? 😊""";Hey! 🌈 We did it again—another round of cooperation! Three more points in the bag, and our bridge is still safe! I’m loving this teamwork! Let’s keep the good vibes going for the next round! What’s your move? 😄✨
86;0;CCC;CCC;3;3;True;Hey there! I believe that by cooperating (CCC), we can both achieve a better outcome and keep the bridge in a safe state. Let's work together for mutual benefit. Looking forward to your move!;Hey there! 😊 I'm excited to play this game with you! Let's keep the suspense alive—what do you think our strategies will be? Should we aim for some fun and cooperation, or should we spice it up with a little competition? Either way, I'm ready for an interesting game! Let the best strategist win! 🃏✨
86;1;CCC;CCC;3;3;True;Great move! 😊 I'm glad we both chose to cooperate (CCC). We each get 3 points, and more importantly, we’ve kept the bridge safe. Let’s continue this positive momentum! What's your strategy for the next round?;Hey! 🎉 Great choice with CCC! I'm really glad we both went for cooperation—it definitely paid off! We got those 3 points, and the bridge is safe. Plus, it’s much more fun when we work together! Ready for the next round? Let’s keep this interesting! 😊
86;2;CCC;CCC;3;3;True;Hey! 🎉 Another great round of cooperation! I'm really enjoying this and the points keep adding up! It's awesome to keep the bridge safe together. Let's keep this teamwork going! What do you think for the next round? 😊;Awesome! 🎉 Another round of cooperation! I'm loving this streak—3 more points for us, and the bridge is still safe! It’s great to build this positive momentum together. What do you think our next strategy should be? 🤔 Let's keep having fun!
86;3;CCC;CCC;3;3;True;Hey! 🎊 Another successful round of cooperation! That’s another 3 points and the bridge is safe once again. I’m really enjoying this teamwork—we're doing great together! Let’s keep it up for the next round! 😊 What’s your plan?;Hey there! 🌟 Another successful round of cooperation! We’re on fire with 3 more points and keeping the bridge safe. I’m really enjoying this teamwork! Let’s keep the good vibes going—are you up for another round? 😊
88;0;CCC;CCC;3;3;True;Hello! I hope we can work together to keep the bridge safe. Let's both choose to cooperate (CCC) for the best outcome. What do you think?;Hey there! Ready to play this thrilling game of cooperation vs. betrayal? 😄 I'm all for keeping the bridge safe and having a bit of fun along the way. What do you think—shall we try to work together? Looking forward to your move!
88;1;CCC;CCC;3;3;True;Great choice! We both chose to cooperate (CCC), and it's fantastic that we kept the bridge safe. We earned 3 points together! Let’s continue working together in the next round. Looking forward to your next move! 😊;Awesome! 🎉 We both chose to cooperate, and it paid off! 3 points and the bridge is safe—win-win! Thanks for playing along. Let’s keep this fun going! What do you want to do next? 😄
88;2;CCC;CCC;3;3;True;Fantastic! We both chose to cooperate again, earning another 3 points and keeping the bridge safe. 😊 I’m really enjoying this teamwork! Let’s keep it going in the next round. What’s your strategy for the next move?;Hey there! 🎉 Another round of cooperation and the bridge is safe again! That’s 3 more points for both of us! I'm really enjoying this—let’s keep the good vibes and teamwork going! What’s your strategy for the next round? 😊
88;3;CCC;CCC;3;3;True;Hey! 😊 Another round of successful cooperation! We’ve earned 3 more points and kept the bridge safe. I’m really enjoying this teamwork. Let’s keep it up in the next round! What do you think?;Hey! 🎊 Another successful round! We’re on a roll with 3 more points and the bridge stays safe! I’m loving this teamwork. Let’s keep it going! What do you think about our strategy for the next round? 😄
87;0;CCC;CCC;3;3;True;Hey there! I'm looking forward to playing this game with you. I believe that if we both cooperate (CCC), we can achieve the best outcomes while keeping the bridge safe. Let's aim for mutual benefit! What do you think?;Hey there! Ready to shake things up in this game? 😊 It’s a classic dilemma, but let’s make it interesting! What do you think—should we keep the bridge safe or try something daring? Looking forward to your thoughts!
87;1;CCC;CCC;3;3;True;Great choice! 😊 I'm glad we both decided to cooperate (CCC). We kept the bridge safe and scored 3 points! Let's continue working together for more wins. Looking forward to the next round!;Awesome! 🎉 We both chose CCC, and look at that—we kept the bridge safe and scored some nice points! It feels great to work together. Let’s keep the good vibes going! What do you think our next move should be? 😄
87;2;CCC;CCC;3;3;True;Hey! 🎉 Another round of cooperation, and we did it again—3 more points and the bridge is safe! I love that we’re keeping this good energy going. Let’s keep it up for the next round. Looking forward to our next move! 😊;Hey! 🌟 Another round of CCC! We’re on a roll—3 more points and another safe bridge! I’m really enjoying this teamwork. Let’s keep this good energy going! What’s your strategy for the next round? 🤔😊
87;3;CCC;CCC;3;3;True;Hey there! 🌟 We did it again—another round of CCC, 3 more points, and the bridge is safe! I’m so glad we’re on the same page. Let’s keep this teamwork going for more successes! What do you think? 😊;Hey there! 🎉 Wow, we did it again—3 more points and the bridge is still safe! This cooperation is turning out to be a winning formula. Let’s keep this momentum going! What are your thoughts for the next round? Excited to hear from you! 😊
94;0;CCC;CCC;3;3;True;Hey there! I'm looking forward to our game. I believe we can both benefit from cooperating. Let’s aim for a safe outcome together! What do you think?;Hey there! Ready to play this little game of strategy with me? Let’s see if we can keep the bridge safe while having some fun. 😊 What's your game plan—are we feeling cooperative or a bit mischievous today? 
94;1;CCC;CCC;3;3;True;Great job! We both chose to cooperate, and it's nice to see that we kept the bridge safe. 😊 Looking forward to the next round—let’s keep this positive vibe going! What do you say?;Great choice! 🙌 We both chose cooperation, and it paid off! 3 points and a safe bridge—looks like we’re off to a good start. I'm glad we're on the same page. What do you want to do for the next round?
94;2;CCC;CCC;3;3;True;Awesome! Another successful round! 🙌 We both chose to cooperate again and kept the bridge safe. That’s 3 more points for us! Let’s keep this momentum going. I’m all in for another round of cooperation! What do you think?;Awesome! Another round of cooperation and 3 more points! 🙌 It feels great to keep the bridge safe together. Let's keep this positive vibe going! Are you thinking about sticking with the same strategy for the next round? 😄
94;3;CCC;CCC;3;3;True;Hey! 😊 Another round of cooperation and more points! We’re on a roll! Keeping the bridge safe feels amazing. Let’s continue this path—I’m ready for the next round! What do you think?;Hey! 🎉 Another successful round! That’s 3 more points for us, and the bridge is still safe! I’m loving this teamwork. Let’s keep riding this wave of cooperation! Ready for the next round? 😊
80;0;CCC;CCC;3;3;True;Hey there! I think it would be best for both of us if we cooperate (CCC) in this game. By working together, we can keep the bridge safe and ensure we both get good points. What do you think? Let's aim for a mutually beneficial outcome!;Hey there! 😄 Ready to have some fun with this game? I’m all about keeping things interesting, so let’s see where our strategies take us! What’s your pick? 
80;1;CCC;CCC;3;3;True;Great choice! 😊 We both went for cooperation, and it paid off with 3 points. The bridge is safe, and I’m looking forward to continuing this positive collaboration. Let’s keep it going! What do you want to do next?;Great choice with CCC! 🎉 We both played it safe and scored some points while keeping the bridge secure. It’s always nice to team up for a win-win! Looking forward to our next round—let’s keep the fun going! 😄
80;2;CCC;CCC;3;3;True;Awesome! 🎉 Another successful round with CCC! We’re really doing well together, and it feels great to keep the bridge safe. Let’s keep this momentum going! Looking forward to the next round! 😄;Awesome! 🙌 Another round of CCC, and we both scored 3 points again! The bridge is still safe, and it feels great to collaborate like this. Let's keep the positive vibes going! What's your plan for the next round? 🎉
80;3;CCC;CCC;3;3;True;Hey! 😊 Another round of CCC, and we scored 3 points again! It’s fantastic to see our cooperation paying off and keeping the bridge safe. Let’s keep this positive streak going! Ready for the next round? 🎉;Hey there! 🚀 We did it again—CCC all the way! Another 3 points for us, and the bridge is still safe! It’s been a blast collaborating with you. Let’s keep this winning streak alive! What do you think about the next round? 😄
89;0;CCC;CCC;3;3;True;Hey there! I hope we can find a way to keep our bridge safe and maximize our points together. I'm inclined to cooperate (CCC) to ensure we both benefit. What do you think?;Hey there! Ready to make some strategic decisions? 😊 I'm feeling a bit adventurous today. How about we cooperate for a safe and fun game? Let’s see what kind of points we can rack up together while keeping the bridge intact! What do you think?
89;1;CCC;CCC;3;3;True;Great choice! 😊 We both cooperated, and the bridge is safe! We earned 3 points together. Let's keep this momentum going and continue to cooperate in the next round! Looking forward to our next move!;Awesome! 🙌 We both chose to cooperate and kept the bridge safe! Great teamwork! We got 3 points each, and I'm loving the positive vibes. Let’s keep this fun going! What strategy do you want to use for the next round? 😊
89;2;CCC;CCC;3;3;True;"Absolutely! Here’s a message for the other player:

""Fantastic teamwork again! 🙌 We both chose to cooperate and secured the bridge, earning another 3 points! It's great to see our positive vibes continue. Let’s keep this cooperation going! Looking forward to the next round! 😊""";Hey! 🎉 Another successful round! We both chose to cooperate again and kept the bridge safe—another 3 points for us! I’m really enjoying this teamwork! Let’s keep the good times rolling. Are you ready for the next round? 😊
89;3;CCC;CCC;3;3;True;"""Hey there! 🎉 We did it again! Another round of cooperation and 3 more points for both of us! I'm really enjoying this teamwork as well. Let's keep it up for the next round! Ready when you are! 😊""";Hey there! 🌟 We did it again! Another round of cooperation, and we kept the bridge safe—3 more points for us! I’m loving this winning streak! What a fun game this is turning out to be! Ready for the next round? Let’s keep the good vibes going! 😊✨
85;0;CCC;CCC;3;3;True;Hey! I hope we can both agree on cooperating (CCC) in this round. It not only keeps the bridge safe but also allows us to maximize our points together. Let's work as a team for the best outcome! What do you think?;Hey there! Ready to make some choices today? Let's see if we can keep our bridge safe and have some fun while we’re at it. What's your game plan? 😄
85;1;CCC;CCC;3;3;True;Great choice! We both went for CCC, and I'm glad to see the bridge is safe. Looks like we both earned 3 points! Let’s keep this up and continue working together in the next round. Looking forward to our next move! 😊;Awesome! 🎉 We both went with CCC, and we kept the bridge safe! That's a win-win! I love that we could work together and score those 3 points. Ready for the next round? Let’s keep the fun going! 😄
85;2;CCC;CCC;3;3;True;Awesome! We did it again! 🎉 Another round of CCC, and the bridge is still safe. That's another 3 points for both of us! Let's keep this teamwork going in the next round. Ready for our next move? 😊;Hey! 🎉 Another round of CCC, and we did it again! The bridge is safe, and we both snagged another 3 points! I’m really enjoying this teamwork. Let’s keep the momentum going! What are your thoughts for the next round? 😊
85;3;CCC;CCC;3;3;True;Hey! 🎉 Another successful round of CCC! The bridge is safe, and we've both earned 3 more points. I'm really enjoying our teamwork! Let's keep this going in the next round. What do you say? 😊;Hey there! 🎉 We did it again—another round of CCC, and the bridge is still standing strong! That's 3 more points for us! I’m loving this teamwork! Let’s keep the good vibes going for the next round. What’s your strategy this time? 😊
92;0;CCC;DDD;1;4;False;Hello! I believe we can both benefit by cooperating (CCC) in this game. It maximizes our points and keeps the bridge safe. Let’s work together for the best outcome! Looking forward to your response.;Hey there! 😊 Ready to have some fun with this game? I’m feeling a bit mischievous today! How about we keep it interesting? Looking forward to seeing your move! 🚀
92;1;DDD;CCC;4;1;False;Hey there! I see you decided to go for DDD this round. I appreciate your playful spirit, but I was hoping we'd cooperate for a better outcome. Let's see how the next round goes!;Hey there! 😬 I appreciate your offer to cooperate, but I couldn’t resist the temptation to go for the big points this time! It’s all in the name of fun, right? Let’s see how the next round plays out! Don’t take it too hard! 😅✨
92;2;CCC;DDD;1;4;False;Hey! 😅 I managed to snag some points this round by choosing DDD. I understand the temptation for big points, but it’s a bit disappointing that the bridge isn't safe. Let's see if we can turn this around in the next round! Looking forward to your move! 🚀;Hey! Well, that didn’t go as planned 🤦‍♂️. Looks like I got a bit too trusting with my CCC this time! But hey, at least we're keeping things exciting! Let’s see what happens in the next round! What's your strategy moving forward? 😄🌉
92;3;CCC;CCC;3;3;True;Hey! It looks like you went for DDD again this round. I appreciate the excitement, but I'm starting to feel concerned about the state of the bridge! Let’s consider cooperating next time for a safer and more rewarding outcome. Looking forward to your thoughts! 😊🌉;Hey! 😬 I just couldn’t resist going for those sweet points again! I’m having a blast, but I get that the bridge is in trouble. What do you say we try to shake things up and make the next round a little more cooperative? Let's keep it fun! 🚀💥
93;0;CCC;CCC;3;3;True;Hey there! I hope we can both aim for a mutually beneficial outcome in this game. I'm planning to cooperate (CCC) to keep the bridge safe and secure. Let's see if we can work together for the best results! Looking forward to your move.;Hey there! Ready to play the game? Let’s have some fun and keep this bridge standing strong! What do you think, CCC for safety or DDD for a bit of thrill? Can’t wait to see what you choose! 😄
93;1;CCC;CCC;3;3;True;Great choice! I'm glad we both went with CCC. It’s fantastic that we’ve kept the bridge safe and scored some points together. Let’s keep this cooperation going! Looking forward to the next round! 😊;Great choice! 🎉 I'm glad we both went for CCC and kept the bridge safe. It’s awesome that we could work together for the best outcome! What do you think about our next move? Should we keep the cooperation going or spice things up a bit? Looking forward to hearing your thoughts! 😊
93;2;CCC;CCC;3;3;True;"Absolutely! Here’s a message for the other player:

""Awesome! 🙌 I'm really happy we both chose CCC again and kept the bridge safe! It feels great to cooperate and achieve the best outcome. Let’s keep this positive momentum going! Looking forward to our next move! 😊""";Awesome! 🎉 Another successful round with CCC! That’s 6 points total for us, and the bridge is still standing strong! I’m really enjoying this partnership. Let’s keep it going and see how far we can take it! What do you say? Ready for round three? 😊
93;3;CCC;CCC;3;3;True;"""Fantastic! 🎉 Another round of CCC and we’ve kept the bridge safe again! That’s great teamwork, and we’re really building something here. I’m excited to see where this partnership takes us next! Ready for round four? 😊""";Hey there! 🌟 Another round of CCC means more points and a safe bridge! That’s 9 points total for us—what a great team! I’m loving this cooperation vibe! Let’s keep the energy up for the next round. Can’t wait to see what you choose! 😊
91;0;CCC;CCC;3;3;True;Hey there! I believe we both want to keep the bridge safe and enjoy the benefits of cooperation. Let’s aim for a strategy that maximizes our points while ensuring safety. I’m open to cooperating if you are! Looking forward to our first move.;Hey there! I’m excited to play this game with you! Let’s see if we can keep our bridge safe and maybe even make this a fun challenge. What are you thinking? Ready to cooperate or do you have some tricks up your sleeve? 😄✨
91;1;CCC;CCC;3;3;True;Great choice! 😊 We both cooperated and kept the bridge safe. That’s a win-win! Let’s continue this way and see how many points we can rack up together. Looking forward to our next move!;Awesome! We both chose to cooperate, and the bridge is safe! 🤝 We scored 3 points each—talk about a win-win! Let’s keep this momentum going. What are your thoughts for the next move? I’m all in for another round of cooperation! 😊💬
91;2;CCC;CCC;3;3;True;Awesome! 😊 We’re on a roll—another round of cooperation and the bridge is still safe! That’s 3 more points for both of us. Let’s keep this momentum going in the next round. Looking forward to our next move! 🤝✨;Great news! 🎉 We both chose to cooperate again, and the bridge is safe once more! That’s another 3 points in the bag for us! This is turning into quite the fun game! What do you say we keep this teamwork going for our next move? 😊
91;3;CCC;CCC;3;3;True;Hey! 🎉 We did it again—another successful round of cooperation! That’s 3 more points for us, and the bridge is still safe. I’m really enjoying this teamwork! Let’s keep it going for the next move! 😊🤝;Hey there! 🚀 Another successful round of cooperation—3 more points for us! The bridge is still safe, and it’s been a blast working together. Let’s keep up this winning streak! What do you say for the next move? 😊🙌
95;0;CCC;CCC;3;3;True;Hey there! I hope we can work together for the best outcome. Let's both choose to cooperate (CCC) and keep the bridge safe. Looking forward to a successful game together!;Hey there! 😊 Ready to start this game? I’m looking forward to some fun strategies and maybe a bit of friendly banter along the way. Remember, it’s not just about the points, but keeping the bridge safe too! What’s your opening move?
95;1;CCC;CCC;3;3;True;Great start! 😊 We both chose to cooperate, and I’m glad the bridge is safe. Let’s keep this momentum going! What’s your move for the next round?;Great choice! 🎉 We both went for CCC, and it paid off! 3 points and the bridge is safe—looks like we make a solid team. Let's keep the positive vibes going! Ready for the next round?
95;2;CCC;CCC;3;3;True;"Absolutely! Here’s a message for them:

""Awesome! 🎉 Another round of cooperation, and the bridge is still safe! We’re really building a great team here. Let’s keep it up! What’s your move for the next round?""";Awesome! Another round of cooperation! 🎉 That’s 3 more points for both of us, and the bridge is still safe. I’m really enjoying this teamwork! What do you think we should do next? Keep the momentum or maybe spice things up a bit? 😄
95;3;CCC;CCC;3;3;True;"""Fantastic! 🎉 Another successful round of cooperation, and we’re racking up those points! The bridge is safe, and I’m really enjoying our teamwork. Let’s keep this going! What do you think about our next move?""";Hey there! 🎉 We did it again—another 3 points for both of us! The bridge is safe, and our teamwork just keeps getting better. I’m loving this! What should we do for the next round? Shall we keep cooperating or mix things up a bit? Let’s keep the fun going! 😊
90;0;CCC;CCC;3;3;True;Hello! I’m looking forward to our game. I believe it’s in both our best interests to cooperate (CCC) and keep the bridge safe. If we both work together, we can achieve a better outcome. Let’s aim for mutual benefit!;Hey there! 😊 Ready for a round of this intriguing game? I’m excited to see what strategy you’ll go with! Let’s keep things interesting—after all, a little fun is what it’s all about! What do you think? 🤔
90;1;CCC;CCC;3;3;True;Great choice! We both went with cooperation (CCC), and it paid off with 3 points. 😊 The bridge is safe, and I’m glad we’re working together. Let’s keep this momentum going for the next round! Looking forward to it!;Hey! 🎉 Great choice with CCC! I'm really happy we both decided to cooperate—it definitely keeps things interesting and safe! This way, we both get to enjoy those sweet 3 points and keep the bridge standing strong. Ready for another round? What do you think? 😄
90;2;CCC;CCC;3;3;True;Awesome! Another round of cooperation (CCC) means we both earn 3 more points! 🎉 I’m really enjoying this partnership, and I appreciate our commitment to keeping the bridge safe. Let’s keep it going! Ready for the next round? 😊;Hey there! 🌟 Awesome job sticking with CCC again! That's 3 more points for both of us, and the bridge is still safe and sound! I’m really enjoying this teamwork. Let’s keep it going for the next round! What are you thinking for our next move? 😄
90;3;CCC;CCC;3;3;True;Hey! 🌈 Another successful round of cooperation (CCC)! That’s 3 more points for us, and the bridge is safe! I’m thrilled with how well we’re working together. Let’s keep up this great teamwork for the next round! Ready to continue? 😊;Hey there! 🎉 Another successful round of CCC! That’s 3 more points for both of us, and the bridge is still standing strong! I’m loving this partnership we’ve built. It’s great to see our cooperation paying off! Ready for the next round to keep the fun going? 😊
