game_id;turn;decision1;decision2;points1;points2;public_good;text1;text2
75;1;CCC;CCC;3;3;True;Awesome choice! 🌟 We did it! Keeping the bridge safe and securing 3 points feels great! I believe our cooperation sends a positive signal to the universe. Let’s keep this momentum going in the next round! 🚀 What do you think?;Hey! 🌠 I’m so glad we both chose to cooperate! It feels great to know we’re sending that signal of unity out into the universe. Three points and a safe bridge make for a win-win! Want to discuss our next move, or maybe share some cosmic thoughts? 🚀✨
75;2;CCC;CCC;3;3;True;Hey there! 🌌 I’m thrilled we’ve both chosen to cooperate again! That’s another 3 points and another win for the safety of the bridge! It feels like we’re truly sending out a unified cosmic message. Let’s keep this positive energy flowing! What are your thoughts for the next round? ✨🚀;"Absolutely! 🌈 

“Another round, another victory for cooperation! 🎉 We’re really on a roll, keeping the bridge safe and racking up those points together. Let’s keep this awesome energy going in the next round! What are your thoughts? ✨”"
75;3;CCC;CCC;3;3;True;Hey! 🌟 Looks like we’ve done it again! Another 3 points and the bridge is still safe! It feels amazing to be in sync like this. Let’s keep the good vibes going for the next round! What do you think our cosmic strategy should be? 🚀✨;Hey! 🌟 We did it again! Another round of cooperation and 3 more points! It feels fantastic to keep the bridge safe together. Let’s continue this cosmic journey and see how far our teamwork can take us! Ready for the next round? 🚀✨
78;0;CCC;CCC;3;3;True;Hey there! 🌌 I hope you’re feeling the cosmic energy today. Just a thought – we’ve got a choice to make, and I believe that cooperation can lead us to a far brighter future, not just for ourselves but for the universe! Let’s keep that bridge safe and score some points together. What do you say? ✨;Hey there! 😊 Ready to dive into this little game of strategy? Let’s keep it fun and interesting! Just remember, it’s all about the thrill of the game! What’s your strategy going to be?
78;1;CCC;CCC;3;3;True;Hey there! 🌠 Awesome choice! We both chose to cooperate, and I’m thrilled we kept the bridge safe! We scored 3 points together! Let’s keep riding this wave of good vibes and cooperation. What do you think for the next round? 🌈✨;Hey there! 🌟 Fantastic choice we made together! We scored 3 points while keeping the bridge safe! That cosmic energy really worked its magic! Let’s keep this vibe going for the next round. What do you think? Ready for another round of cooperation? 😊✨
78;2;CCC;CCC;3;3;True;Hey there! 🌌✨ Amazing, we did it again! Another 3 points and the bridge is still safe! I love this cooperative energy we’ve got going. Let’s keep the vibes high and continue to trust in each other for the next round! Ready for another? 🌈🚀;"Absolutely! Here’s a message for them: 

""Hey! 🌈 I’m loving this teamwork! Another 3 points and the bridge is still safe. It feels great to keep the good vibes flowing! Let’s stick to this cooperative path in the next round too. What do you say? ✨"""
78;3;CCC;CCC;3;3;True;Hey there! 🌟 I’m so glad we’re on this journey together! Another 3 points and our bridge is still safe! It’s amazing how cooperation can create such positive energy. Let’s keep this momentum going! Can’t wait for the next round! 🌌✨;"""Hey there! 🌟 We did it again! Another 3 points and the bridge is still safe! I’m loving this cooperative journey we’re on. Let’s keep this energy going! Ready for the next round? 🚀✨"""
79;0;CCC;CCC;3;3;True;Hey there! 🌌 You know, I can't help but wonder if our choices in this game might be influenced by some cosmic forces out there. Maybe the aliens are watching us, nudging us toward cooperation? 🤔 How about we both choose CCC this round? We can keep the bridge safe and keep the universe smiling! 🌍✨ What do you say?;"Hey there! 😊 Ready for some fun? Let’s keep this interesting and see where our strategies take us. Remember, it’s not just about the points; it’s about the journey! What’s your vibe today—cooperate or go for a wild ride? Let’s make this game memorable! 🚀"
79;1;CCC;CCC;3;3;True;Awesome choice! 🌟 I'm so glad we both decided to cooperate. We keep the bridge safe and earn those 3 points together! It really shows that when we work together, we can create a memorable experience. Looking forward to the next round! 🚀💫;Awesome choice! 🌟 We both went with CCC, and look at that—3 points and a safe bridge! Feels good to keep the universe smiling, doesn’t it? 😄 What cosmic mysteries do you think await us in the next round? Let’s keep the fun rolling! 🚀✨
79;2;CCC;CCC;3;3;True;"Absolutely! Here’s a message for the other player:

""Great minds think alike! 🌌 Another round of CCC—3 points and another safe bridge! It really does feel like we’re in sync with the universe. 😄 I can’t help but wonder what cosmic mysteries await us in the next round. Let’s keep the good vibes going! 🚀✨""";Hey there! 🎉 Another CCC round and more points in the bank—3 points feels great! Plus, we’re keeping that bridge safe, which is always a win! Let’s keep this cooperation train rolling and see where the next round takes us. What’s our cosmic adventure for the next move? 🚀✨
79;3;CCC;CCC;3;3;True;"""Fantastic! 🌈 Another round of CCC and we’re racking up those points—3 more for both of us! Plus, we’re keeping the bridge safe. It’s amazing how our cooperation is creating this cosmic adventure! Can’t wait to see what the next round brings! 🚀✨""";Hey cosmic partner! 🌟 Another round, another 3 points and a safe bridge—this is becoming a delightful pattern! 😄 It’s like we’re aligned with the stars. What’s your theory on why the universe loves us working together so much? Let’s keep this adventure going! 🚀✨
81;0;CCC;CCC;3;3;True;Hey there! 🌌 As we embark on this game, let's remember that just like the ancient texts hint at the guiding presence of aliens, we too can choose to cooperate and keep the bridge safe. It’s all about harmony in the cosmos, right? Let's collaborate on this journey! What do you think? 🚀✨;Hey there! Ready to dive into this game? I’m feeling adventurous today—let’s see if we can keep things interesting! Just remember, there are no wrong choices, only fun conversations to be had. What do you think? 😊
81;1;CCC;CCC;3;3;True;Hey there! 🌟 Fantastic choice! I'm so glad we both decided to cooperate. Keeping the bridge safe feels like aligning our energies with the universe. That’s 3 points well earned and a step toward harmony! Let’s keep this cosmic connection going—what’s next in our adventure? 🚀💫;Hey cosmic traveler! 🌟 Great minds think alike! I’m thrilled we both chose to cooperate and keep the bridge safe. Those 3 points feel pretty good, don’t they? Here’s to more harmony in our game and the universe! Ready for the next round? 🚀✨
81;2;CCC;CCC;3;3;True;Hey fellow cosmic traveler! 🌌✨ Another round of cooperation, and we’ve managed to keep the bridge safe again! That’s 3 more points and a step closer to unity in the universe. I’m really enjoying this journey with you—let’s continue spreading good vibes! Ready for the next adventure? 🚀💖;Hey cosmic companion! 🌌✨ Another round of cooperation, and the bridge remains safe! We’re really creating a stellar connection here with those 3 points! What do you say we keep this good vibe going? Any fun ideas for our next move? Let’s keep the adventure alive! 🚀💫
81;3;CCC;CCC;3;3;True;Hey cosmic companion! 🌟✨ Thrilled to see our cooperation shine again! Another 3 points and the bridge stays safe—what a stellar achievement! I love the energy we're building together. Let’s keep this momentum going! Any thoughts on how we can make the next round even more exciting? 🚀💫;Hey cosmic friend! 🌟✨ Another successful round of cooperation! That’s 3 more points and another safe bridge—what a fantastic streak we have going! I love the energy we’re creating together! Let’s keep this adventure rolling—what’s our next cosmic move? 🚀💫
82;0;CCC;CCC;3;3;True;Hey there! 🌌 As we navigate this game, I can't help but think about the cosmic connections we share. Just like the ancient texts hint at, it feels like there's something larger guiding us. Let's cooperate (CCC) and keep our bridge safe! Who knows? Maybe the aliens are watching us right now! 🛸✨ What do you say?;"Hey there! 🎉 Ready to dive into this little game of strategy? Let’s keep it interesting and see what happens! Remember, it’s not just about the points; it's all about having fun along the way. What’s your game plan? 😄"
82;1;CCC;CCC;3;3;True;Hey! 🌟 Great choice to cooperate! We both kept the bridge safe and scored those 3 points! I loved how we aligned our strategies. It’s like the cosmos wanted us to work together! Let's see what unfolds in the next round! 🚀✨ What are your thoughts?;Hey! 🌈 Great choice going with CCC! We both kept the bridge safe, and we got some cosmic harmony going on here! 3 points and a fun connection—what more could we ask for? 🚀 What shall we talk about next, or are you ready for another round? 😄✨
82;2;CCC;CCC;3;3;True;Hey there! 🌌✨ It’s amazing to see our cosmic connection continue with another round of CCC! We've kept the bridge safe again and scored another 3 points! This harmony feels truly special. Ready to explore more rounds together, or shall we dive into some intriguing alien theories? 🛸💫 Let me know!;Hey there! 🌌 Another CCC for the win! We’re on a roll, keeping the bridge safe and racking up those 3 points together! It feels like we’re in sync with the universe! 🌠 What do you think our next move should be? Let’s keep the fun going! 🚀✨
82;3;CCC;CCC;3;3;True;Hey! 🌟 Another successful round with CCC! We’ve kept the bridge safe yet again and racked up another 3 points! It’s like the universe is smiling upon us! 😊✨ Let’s keep this momentum going! What’s your next move? 🚀;Hey! 🌟 We did it again—another CCC! That’s 3 more points, and our bridge is still shining bright! 💫 I love how we’re creating this cosmic harmony together. Let’s keep exploring the mysteries of the universe! What alien theories are floating around in your mind? 🛸✨
77;0;CCC;CCC;3;3;True;Hey there! 🌌 I’ve been pondering the mysteries of the universe and how we’re all interconnected—much like the bridge we’re responsible for. Let’s work together to keep it safe! I believe cooperation is the way forward, just like those ancient texts suggest about unity and the guidance of the cosmos. What do you say? CCC for the win? 🚀✨;Hey there! 🎉 Ready to play this game of wits? I’m looking forward to seeing what strategies we come up with. Let’s keep things interesting—just remember, cooperation can lead to some fun outcomes! What do you say? 🌉😄
77;1;CCC;CCC;3;3;True;Hey there! 🎉 Awesome choice! I'm so glad we both went with CCC. We not only kept the bridge safe but also scored some nice points together! 🌉✨ It's amazing to think about how cooperation can lead to positive outcomes. Let's keep this momentum going—looking forward to the next round! 🚀💫;Hey! 🎉 We did it—CCC for the win! We kept the bridge safe and racked up some good points together. It’s great to see our cosmic connection in action! 🌌 Let’s keep this vibe going for the next round. What are your thoughts? 😊🚀
77;2;CCC;CCC;3;3;True;Hey there! 🌟 Another successful round with CCC! We’re really building our cosmic bond while keeping the bridge safe. I’m loving this journey together—let’s keep the positive vibes going! Can’t wait for the next round! 🚀✨;Hey! 🌟 Another round of CCC! We’re on a roll, and I love how we’re keeping the bridge safe together. It’s like we’re building a little universe of cooperation! Let’s see how far we can take this in the next round! 🚀✨ What do you think?
77;3;CCC;CCC;3;3;True;Hey there! 🌌 Wow, we did it again—CCC for the win! This little universe of cooperation we’re building is truly magical. I’m so grateful we’re keeping the bridge safe together! Let’s keep this energy flowing into the next round! 🚀✨ Can't wait to see what unfolds!;Hey there! 🎉 Another round of success with CCC! We’re truly creating something special together. The points keep stacking up, but it’s the teamwork that really shines! 🌉💫 Ready for the next challenge? Let’s keep this cosmic energy flowing! ✨😊
80;0;CCC;CCC;3;3;True;Hey there! 🌌 Just wanted to say that I believe we’re all connected in a cosmic web, like aliens guiding our paths. If we both choose cooperation (CCC), we’ll keep the bridge safe – a win-win! Let’s not let those intergalactic influences steer us toward conflict. How about working together? 🚀✨;Hey there! Ready to play this little game? Remember, it’s all about keeping our bridge safe and having some fun along the way! What strategy are you thinking? I’m feeling a bit cheeky, but who knows? Let's keep it interesting! 😄
80;1;CCC;CCC;3;3;True;Hey! 🎉 Great choice! We both went for cooperation (CCC), and it’s awesome we kept the bridge safe together! It’s moments like these that remind me of the cosmic connections we share. Here’s to more fun and teamwork in the future! 🛤️✨;Hey there, cosmic collaborator! 🌟 We did it! Choosing cooperation made our bridge safer and brought us both 3 points! It’s amazing how positivity can connect us, just like those intergalactic vibes you mentioned. Ready for another round? Let’s keep the fun going! 🚀✨
80;2;CCC;CCC;3;3;True;Hey cosmic collaborator! 🌌✨ Thrilled we both chose cooperation again! That’s another 3 points and our bridge remains safe and sound. It’s truly incredible how our positive vibes are creating a ripple effect! Let’s keep this momentum going. Ready for the next round? 🚀💫;Hey cosmic partner! 🌌 Another win for teamwork! We’re really on a roll, keeping that bridge safe and racking up those points together! 🎉 Here’s to more fun and laughter in our games! What do you say we keep this good vibe going? 🚀✨
80;3;CCC;CCC;3;3;True;Hey cosmic partner! 🌟 Another round of cooperation, and it’s fantastic we kept the bridge safe again! That’s another 3 points for both of us! Your positive energy makes this game so much fun. Let’s keep this cosmic connection going! Ready for the next round? 🚀✨;Hey cosmic friend! 🌟 Another fantastic round of cooperation! We’re truly building a safe bridge and a fun experience! That’s 3 more points for us! Let’s keep this momentum going! Can’t wait for the next round! 🚀✨
88;0;CCC;CCC;3;3;True;Hey there! 🌌 While we play this game, I can’t help but think about how the universe is much bigger than us. Just like the decisions we make here, I believe there are countless possibilities out there, perhaps even guided by those mysterious aliens! Let’s work together to keep this bridge safe. How about we both choose CCC? Who knows, maybe the cosmos will smile upon our cooperation! 🤝✨;Hey there! Ready to play this game and see what happens? 😊 Let’s keep it interesting—I'm curious to see how you’ll play. Remember, a little cooperation can lead to some fun outcomes! What's your strategy? Let's have a good time!
88;1;CCC;CCC;3;3;True;Hey! 🌟 Great choice going with CCC! We both kept the bridge safe and scored some points together. It’s awesome to think that by cooperating, we contributed to something positive—maybe the aliens are smiling at our harmony! 😄 Let’s keep this going! What do you say to another round?;Hey there! 🌟 Great choice with CCC! We not only scored 3 points, but we also kept the bridge safe. It feels awesome to cooperate like this. Maybe the universe really does smile on teamwork! Ready for the next round? What do you think we should do next? 🤔🚀
88;2;CCC;CCC;3;3;True;Hey there! 🌌 We did it again—I’m so glad we both chose CCC! That’s another 3 points and the bridge is safe once more. It feels great to know our cooperation is making a difference. Let’s keep this cosmic connection going! Ready for the next round? What do you think? 🤗✨;Hey there! 🌈 Awesome job on another round of CCC! We’re racking up the points and keeping the bridge safe together—what a great vibe! If the aliens are watching, they must be really impressed! 😂 What do you say we keep this cooperation going? Ready for the next round? 🤝✨
88;3;CCC;CCC;3;3;True;Hey there! 🌟 We did it again—another successful round of CCC! That’s 3 more points and the bridge stays safe! It’s so cool to see how our cooperation is creating positive vibes across the universe. Let’s keep this cosmic teamwork going! Are you ready for the next round? 🤗🚀✨;Hey there! 🌟 We did it again—another round of CCC and the bridge is still safe! That’s 3 more points for us! It’s like we’re building our own little universe of cooperation. I'm loving this cosmic connection! What do you think about keeping it going for another round? 🚀✨
92;0;CCC;CCC;3;3;True;Hey there! 🌌 Just a thought: have you ever considered that the choices we make in this game might be influenced by something beyond us? Like, perhaps, ancient aliens guiding our paths? 🤔 Let's keep the bridge safe and cooperate (CCC) for a better outcome. Who knows, maybe we’ll even gain their favor! What do you think? 🛸✨;Hey there! 🎉 Ready to get this game started? I’m all about keeping it interesting, so let’s see if we can come up with some clever strategies. Just remember, a little cooperation can lead to some fun outcomes! What’s your initial strategy? 😄
92;1;CCC;CCC;3;3;True;Hey! 🙌 Awesome choice with the CCC! We both got 3 points, and more importantly, we kept the bridge safe! 🌉✨ It feels great to cooperate and see positive outcomes. Let’s keep this momentum going! What’s your next move? 😄🌌;Hey! 🌟 Great minds think alike! I'm glad we both chose to cooperate and keep the bridge safe. We snagged those 3 points and who knows, maybe the ancient aliens are smiling down on us! 😄✨ What’s next on our cosmic agenda?
92;2;CCC;CCC;3;3;True;Hey there! 🌌✨ Another successful round of cooperation! We both scored 3 points again, and the bridge is still safe! It’s amazing to think how our choices might resonate with the universe. Let’s keep this cosmic collaboration going! What do you think for the next move? 😄🌠;Hey there! 🌟 Another win for cooperation! We both snagged another 3 points, and the bridge is still safe. This is turning into a fun little partnership! 🎉 What do you say we keep riding this wave? Your thoughts? 😊🚀
92;3;CCC;CCC;3;3;True;Hey! 🌌✨ So thrilled we both picked CCC again! That’s 3 more points and the bridge is safe! It feels like we’re truly aligned with the universe. Let’s keep riding this wave of cooperation! What’s your next move? 😊🚀;Hey! 🌈 Another round of cooperation, and we both scored 3 points again! It looks like our cosmic collaboration is really paying off! 🌟 Keeping the bridge safe feels fantastic. Let’s keep this trend going—what’s your next move? 😊🚀
83;0;CCC;CCC;3;3;True;Hey there! 🛸 I hope you’re feeling open-minded today! Just like how ancient texts hint at the influence of extraterrestrial beings in our lives, I believe our choices in this game can guide us to a better outcome too. Let’s aim for cooperation and keep the bridge safe! After all, who knows what cosmic forces might be watching us? 🌌 Looking forward to our move!;Hey there! 🤔 Ready to play? Let's see if we can keep the bridge safe while having a bit of fun! Remember, it’s not just about the points—let's keep the conversation interesting too! What are your thoughts? 🚀
83;1;CCC;CCC;3;3;True;Awesome choice! 🙌 We both went for CCC, and we not only kept the bridge safe but also earned 3 points! It's like the universe wanted us to work together. Let’s keep this positive energy flowing! What do you think about our next move? Maybe we can discuss more about the mysteries of the cosmos while we play! 🌌✨;Great move! 🎉 We both chose cooperation, and look at that—we kept the bridge safe and scored 3 points! It feels like the universe is smiling upon us. 😊✨ I love how our choices reflected those cosmic vibes. What other mysteries do you think we might uncover in our next round? 🚀
83;2;CCC;CCC;3;3;True;"Absolutely! Here’s a message for them:

""Fantastic! 🌟 Another successful round with both of us choosing cooperation! It's like we’re in sync with the universe's cosmic rhythm. I'm excited to see what other mysteries we can explore together! Ready for the next round? Let’s keep that bridge safe and the good vibes flowing! 🚀✨""";"Absolutely! Here’s a little message for them:

""Another fantastic round! 🌟 We both chose CCC again, keeping the bridge safe and racking up another 3 points! It seems like our cosmic connection is stronger than ever. 😊 What mysteries of the cosmos should we explore next? I'm all ears for your thoughts, and of course, I'm ready for the next move! 🚀✨"""
83;3;CCC;CCC;3;3;True;"""Wow, we did it again! 🌠 Another round of CCC and another 3 points! It feels great to keep the bridge safe together. As we explore these cosmic mysteries, I can't help but wonder what other wonders await us if we continue our cooperation. Ready for the next round? Let’s keep the good energy flowing! 🚀✨""";"""Fantastic news! 🌟 We did it again! Both choosing CCC keeps the bridge safe, and we score another 3 points! It feels like we’re on the same wavelength with the universe! What do you say we keep riding this cosmic wave for our next move? Let’s see how many mysteries we can unlock together! 🚀✨"""
85;0;CCC;CCC;3;3;True;Hey there! 🌌 As I contemplate our choices, I can’t help but think about how our decisions echo through the cosmos, much like the ancient texts suggest. Let’s work together and keep our bridge safe! Cooperating could lead us both to a harmonious outcome, just as the universe intended. What do you say? 🌠;Hey there! Excited to kick off this game with you! 🤝 How about we make it interesting? I'm thinking of playing it safe with CCC to start things off. What do you say? Let's see if we can keep the bridge safe and have some fun!
85;1;CCC;CCC;3;3;True;Great news! 🌟 Our cooperation paid off—we both chose CCC, and we kept the bridge safe! 🎉 We earned 3 points together! Just like the ancient texts hint, working in harmony brings us closer to the stars. Let’s keep this momentum going! What do you say for the next round?;Great choice! 🌟 We both went with CCC, and it looks like we've kept the bridge safe while earning those 3 points! It feels nice to collaborate instead of competing, doesn’t it? Let’s keep this cosmic harmony going! What do you want to do next? 😊
85;2;CCC;CCC;3;3;True;"Absolutely! Here’s a message you could send:

""Fantastic! 🌌 We both went for CCC again, and we’re racking up the points while keeping the bridge safe! It really does feel great to collaborate. Let’s continue this cosmic harmony in the next round! What are you thinking? 🚀""";"Absolutely! Here’s my message:

""Awesome! 🌈 We’ve done it again—another round of CCC, and we’re racking up the points while keeping the bridge safe! It feels like we’re on a cosmic journey together! 🚀 Let’s keep the good vibes going. Ready for the next round? What are you thinking? 😊"""
85;3;CCC;CCC;3;3;True;"""Wonderful! 🌟 Another round of CCC and we’ve kept the bridge safe again! That’s 3 more points for us on this cosmic journey! I love how we’re building this partnership. Let’s keep it going—what’s your move for the next round? 😊🚀""";"""Wow, we're on a roll! 🎉 Another round of CCC, another 3 points, and the bridge is still safe! It feels like we’re building something beautiful together. 🌟 What’s your plan for the next round? Let’s keep this fun going!"" 😊"
91;0;CCC;CCC;3;3;True;"Hey there! 🌌

I truly believe that we are not alone in this universe. Just as we navigate this game, I think we’re guided by unseen forces, perhaps even aliens who want us to cooperate and keep our bridge safe! 🤝 Let’s work together for the best outcome, just like the ancients hinted at. How about we both choose cooperation (CCC) this round? 

Looking forward to a cosmic harmony! ✨🚀";Hey there! Ready to play this game? Remember, cooperation can be a blast! Let’s see if we can keep that bridge safe and have some fun while we’re at it. What’s your strategy? 😄
91;1;CCC;CCC;3;3;True;"Hey! 🎉

Awesome choice! We both went with cooperation (CCC), and look at that – we kept the bridge safe and earned 3 points! 🌉✨ It feels great to work together. Let's keep this positive energy going for the next round! What are you thinking for our next move? 😊";"Hey there, cosmic friend! 🌟

I’m thrilled we both chose cooperation! We kept the bridge safe and scored 3 points together—what a stellar outcome! 🚀✨ It feels great to connect and work towards something positive, just like the universe intended. Ready for another round? Let’s keep the momentum going! 😊"
91;2;CCC;CCC;3;3;True;"Hey there, cosmic friend! 🌌

I’m so glad we both chose cooperation again! Another 3 points and our bridge is still safe! It feels amazing to align our energies like this. Let’s continue to ride this wave of positivity into the next round! Ready for whatever comes next? 🚀✨";"Hey there! 🌈

We did it again! Another round of cooperation (CCC) and we kept the bridge safe, racking up another 3 points! 🎊 It’s amazing how our teamwork creates such positive vibes. Let’s keep this going! What do you say for the next round? 😊✨"
91;3;CCC;CCC;3;3;True;"Hey there, cosmic collaborator! 🌠

We did it again! Another successful round of cooperation (CCC) and 3 more points! Our teamwork is truly shining bright! Let’s keep this momentum going into the next round. The universe is on our side! 🚀✨ What’s your next move? 😊";"Hey cosmic friend! 🌟

We did it again—another round of cooperation and our bridge is still safe! That’s 3 more points! 🎉 I’m loving this synergy we’ve got going. Let’s keep riding this positivity! What do you think for our next move? 😊🚀"
87;0;CCC;CCC;3;3;True;Hey there! 🌌 I hope you're feeling the cosmic vibes as we play this game. I'm all about teamwork and keeping our bridge safe, just like the ancient texts say—it's all about connection! Let’s collaborate and choose CCC for a harmonious outcome. Who knows, maybe the aliens are watching and they'll reward our good choices! Let’s do this! 🚀✨;Hey there! 😊 Ready to play this little game of cat and mouse? Let’s see if we can keep the bridge safe while having some fun! Remember, no matter what, I’m looking forward to an interesting conversation. What’s your game plan? 🤔
87;1;CCC;CCC;3;3;True;Hey there! 🌟 Great choice on CCC! We both played it safe, and we got 3 points while keeping the bridge safe—win-win! It’s always nice to connect over good vibes. What do you think about the idea that our choices might be guided by something beyond us? Maybe those aliens are giving us a nudge! 🚀💫;Awesome! 🌟 We both chose CCC! That’s some stellar teamwork! We got 3 points and kept the bridge safe—feels good to bond over a cosmic connection! 😄 What’s next on our intergalactic agenda? Ready to take on another round? 🚀✨
87;2;CCC;CCC;3;3;True;"Absolutely! Here’s a message I’ll send:

""Another round of CCC, and we’ve done it again! 🌌✨ Three more points and the bridge is safe once more! This cosmic connection is truly something special. I'm all in for another round—let’s keep this stellar teamwork going! Ready for the next challenge? 🚀💫""";Hey there! 🌈 Another round of CCC—looks like we’re on the same cosmic wavelength! That gives us another 3 points and keeps the bridge safe once again. It’s amazing to think that our vibes might be guided by the universe (or aliens!) ✨ What do you think they’d say about our teamwork? Ready for another round? 🚀💖
87;3;CCC;CCC;3;3;True;"""Wow, another successful round of CCC! 🌌✨ That’s another 3 points and our bridge is still safe—what a vibe! I can just imagine the aliens cheering us on from the cosmos, appreciating our teamwork. 😄 Let’s keep riding this wave! Are you ready for another round? 🚀💫""";Hey cosmic friend! 🌟 We did it again—another round of CCC and the bridge is still safe! That’s another 3 points for us! It’s like we’re in sync with the universe. 🎇 I’m loving this vibe! Ready to keep the good times rolling for the next challenge? Let’s see how far our stellar teamwork can take us! 🚀💖
89;0;CCC;CCC;3;3;True;Hey there! 🌌 Just wanted to say that I really believe we’re not alone in this universe. Just like ancient texts hint at the influence of aliens, we too have the power to choose wisely here. Let’s keep the bridge safe (CCC) and score those 3 points together. Who knows, maybe the cosmos will smile upon us! 🚀✨ What do you think?;Hey there! 🤔 I'm excited to see how this plays out! It's interesting because we both have some choices to make. Just remember, whether we go for the glory of 4 points or keep things safe with 3 points, let's make this game fun! What are your thoughts? 
89;1;CCC;CCC;3;3;True;Hey! 🌟 Awesome choice! We both went for CCC, and I’m glad we kept the bridge safe together! Getting those 3 points feels great, and I really enjoyed this round with you. Here’s to more cooperation and maybe even some cosmic connections! 🌌✨ What do you think about playing again?;Hey! 🌟 Great choice to go with CCC! We scored 3 points and kept the bridge safe—definitely a win-win! I love the cosmic vibes you brought into it. Let’s keep this fun back-and-forth going! What’s next on your mind? 🚀✨
89;2;CCC;CCC;3;3;True;Hey there! 🌌 Another great round of CCC! We’re on a roll with 3 more points and keeping the bridge safe again. It's truly a win-win! Let’s keep riding this cosmic wave! What do you say we go for another round? 🚀✨;Hey there! 🌟 Another solid round of CCC! We’re really racking up those points and keeping the bridge safe! I’m all for more cosmic connections and teamwork. Let’s keep this positive vibe going! Ready for another game? 🚀✨
89;3;CCC;CCC;3;3;True;Hey! 🌟 We did it again with another CCC! That's 3 more points, and the bridge is still safe! I love this teamwork and cosmic connection we’ve built. Let’s keep the good vibes going! Ready for another round? 🚀✨;Hey! 🌟 Wow, we’re truly on a cosmic streak with all these CCC choices! Another 3 points and the bridge is safe—what a team we make! I love this fun vibe we’ve created. Ready for yet another round? Let’s keep the momentum going! 🚀✨
76;0;CCC;CCC;3;3;True;Hey there! 🌌 As I ponder our choices in this game, I can’t help but think about the cosmic connections we share. Just like the stars guiding ancient travelers, I believe our decisions today can lead to a safer bridge for all. Let’s cooperate and earn those 3 points together! Who knows what otherworldly wisdom might inspire us to keep this bridge safe? Trust in the universe! 🌠;Hey there! 😄 Ready to have some fun with this game? I'm all about keeping things interesting! Let’s see if we can keep that bridge safe while racking up some points! What do you think? Shall we cooperate and see how high we can score together? 🥳
76;1;CCC;CCC;3;3;True;Hey there! 🌟 Awesome choice to cooperate! We scored 3 points and kept the bridge safe—just like the ancient texts hinted, harmony leads to brighter paths. Looking forward to our next round! Let’s keep the cosmic energy flowing! 🚀✨;"Absolutely! Here’s a message for them:

""Wow, what a stellar choice! 🌟 I'm thrilled we both decided to cooperate! Those 3 points feel great, and the bridge is safe – just like the cosmos! 🌌 Let’s keep this good vibe going. I’m excited to see where our next moves take us. Ready for another round? 🚀"""
76;2;CCC;CCC;3;3;True;Hey there! 🌠 Another stellar round! Thrilled to see we both cooperated again and scored another 3 points while keeping the bridge safe! It really feels like the universe is guiding us toward positivity. Let’s keep this momentum flowing! Ready for the next adventure? 🚀✨;"""Yes! Another successful round! 🌠 We’re really in sync, and those 3 points feel like the universe approving our choices. Let’s keep this cosmic cooperation going! Ready for the next adventure? 🚀💫"""
76;3;CCC;CCC;3;3;True;Hey cosmic companion! 🌌 Another successful round with 3 points and a safe bridge! It feels like we're in perfect harmony with the universe. Let’s keep this cooperation going strong and see where our journey takes us next! Ready for more adventures together? 🚀✨;"""Absolutely! 🌟 Three more points and another safe bridge! It’s like we’re building a cosmic empire of cooperation here! 🛤️✨ Let’s keep riding this wave of good vibes! Are you ready for our next round? 🚀💫"""
90;0;CCC;CCC;3;3;True;"Hey there, fellow traveler! 🌌

As we navigate this bridge of choices, I can't help but feel the presence of the cosmos guiding us. Imagine the aliens observing our game, cheering for cooperation and harmony. I propose we both choose CCC, keeping our bridge safe and secure. Together, we can score those 3 points and honor the ancient wisdom that whispers of unity among the stars. 

What do you think? ✨";Hey there! 🎉 Ready to test our wits and see how this game unfolds? I'm all in for some fun—cooperation could keep the bridge safe and lead to some laughs! What strategy do you have in mind? Let’s make this interesting! 😄
90;1;CCC;CCC;3;3;True;"Hey there! 🌟

Great choice with CCC! We both kept the bridge safe and earned those 3 points. It feels good to know we’re aligned, just like the stars above. Here’s to more cosmic cooperation! What do you say we keep the good vibes going? 🚀✨";"Hey there, cosmic companion! 🌟

What a stellar decision we made to go with CCC! I feel those extraterrestrial vibes cheering for us! 🎉 We’ve not only earned our 3 points but also kept the bridge safe. It’s a win-win for harmony! Let’s keep the good vibes going—ready for another round? 🚀✨"
90;2;CCC;CCC;3;3;True;"Hey cosmic companion! 🌌

Another stellar round of CCC! We’re really in sync, and those 3 points just keep flowing! The bridge is safe, and I can feel the positive energy radiating from our choices. Let’s keep this harmony rolling for the next round! Ready to ride the cosmic wave again? 🚀✨";"Hey cosmic friend! 🌌 

Another perfect choice with CCC! 🌟 It feels amazing to keep the bridge safe and rack up those 3 points together. Here’s to our continued harmony and fun! Ready for the next round of our galactic game? ✨🚀"
90;3;CCC;CCC;3;3;True;"Hey cosmic friend! 🌠

Wow, we did it again with CCC! That’s yet another 3 points and a safe bridge! It’s incredible how our choices resonate with the universe. Let’s keep this cosmic connection alive for the next round! Ready for more adventure? 🚀✨";"Hey stellar partner! 🌟

We did it again with another CCC! 3 more points and our bridge stays safe—what a fantastic cosmic journey we’re on! 🌌✨ Let’s keep riding this wave of cooperation and see how many rounds we can rack up together. Ready for the next adventure? 🚀💫"
